Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
0.13339140140923164,"[[ 0.47079257 -0.50592421  0.67612053  0.08678406  0.4955568  -0.4063435
  -0.31623396 -0.08749608  0.54221206  0.56548385  0.58235943  0.38961371
   0.1960785   0.28508513  0.03671412 -0.07376108 -0.34223639 -0.60653807
  -0.22513894 -0.42161772 -0.06692988 -0.25666651 -0.39729143 -0.12439104
   0.2347153   0.41565043 -0.36403245  0.01407908  0.02314049  0.45822118
   0.50565306  0.3726022  -0.09032989 -0.08394093 -0.04075523  0.37157971
  -0.20655128 -0.08242943  0.27640734 -0.14122777 -0.32862046  0.19522603
  -0.14903466  0.00813954  0.03418602  0.00337079  0.25622721  0.10904103
   0.08379059  0.70167764]]",0.10359851823282257,0.8964014817671775
0.037992282792375535,"[[ 0.09820731 -0.05313907  0.29839641  0.6148662   0.02200434  0.20248068
   0.17816319  0.42413529  0.18547549 -0.16121885  0.22631093 -0.17914186
   0.20603259  0.17359564  0.19885636  0.0740075  -0.0326593   0.19075938
   0.27697116  0.1471624   0.67631189 -0.25124212  0.14516114 -0.03313677
   0.42194546 -0.08821281  0.1577299   0.54404338 -0.25275117  0.68177719
  -0.04685319 -0.04129495  0.16831635  0.11786695  0.30819003  0.22067265
   0.42287128  0.19855008  0.58658355  0.30738229  0.0320342  -0.30478701
   0.34409952 -0.1426222  -0.19265081 -0.08674491 -0.18707896 -0.2512609
   0.0399974  -0.02870886]]",0.03782558660823907,0.9621744133917609
330611.7986874701,"[[-0.99312683  0.12605234 -1.26720392  0.62701034 -0.44733192 -0.8188754
  -0.71240628  1.57275631  0.17149755  1.33482612  1.12923339 -1.72175254
   0.62149111  1.2423808   0.48433757  0.3081511  -1.53337079 -0.25488899
  -1.86004398 -0.32721121 -1.5508068   1.87200765 -0.96655928 -0.73537098
   1.88542065  1.1941053   1.9394753  -0.25510993  0.82551987 -0.70503113
  -0.46546685 -1.23539189  0.48720633 -0.27062303  0.94217185  0.6675215
   0.02992151 -1.12371816  0.53492205  1.09750903  0.00823314 -0.07930976
   0.27944389 -0.27322653  1.21698469 -0.82197904  1.00049887  0.8599627
  -1.03598841 -0.78564342]]",0.08125467903703314,0.9187453209629668
0.2640580265676102,"[[ 0.10269254 -0.02716188  0.4194605   1.85077784 -0.29836199 -0.21781628
   0.4945422   0.41444625  0.77708662  0.58724196  0.01944295  0.50528428
   0.07498614 -0.23161074  0.19669241 -0.10322647 -0.20724523 -0.40021507
   0.28768205  0.45169303  0.37358458  0.26219382  0.31138158  0.2339763
  -0.17845231  0.6814802   0.41447629  0.06551488 -0.40627384 -0.0845239
  -0.42718007 -0.3711834  -0.21055148  0.86599604  0.5424409  -0.23345795
   0.13717612  0.57419304 -0.1902778  -0.22277756  0.70301804  0.09814403
  -0.21675819  0.35945851  0.31258048  0.40596649 -0.21916117 -0.17199825
  -0.07912298  0.30833874]]",0.11478018986175437,0.8852198101382456
114420.54908991508,"[[-1.2245519  -0.67052094  0.57206791 -2.23855509  0.23519891  2.19122441
  -1.14049636 -1.77308038 -0.26938416  0.36120142  0.61154161 -2.4712711
  -0.53599757  0.21563316 -0.25400768  1.17560498  1.72579969 -0.27243455
  -0.09288143 -0.6032044   0.73458415  1.19620081 -1.62567178  1.96905643
   0.77198331  1.58586857  1.79502954 -0.03824396  1.43647794 -0.24468018
   0.01266637  0.64522315 -0.31377987  0.30992958  1.16033094 -0.921112
  -1.1779708  -1.06056143  1.31071984  0.93610167 -1.01030301  1.11487972
   0.17524691 -0.44549524 -1.16629284 -0.78471544 -0.09932471  0.67864261
   0.18661376  0.61733196]]",0.12869857509348223,0.871301424906518
0.039327578461539725,"[[ 9.37607341e-02 -5.98872737e-02  6.20303614e-02  3.36759750e-01
   9.01039365e-02  1.86024806e-01  9.17239787e-02  4.51950264e-02
   5.46944036e-01  8.75506383e-02  1.23622576e-01 -6.79841036e-02
   2.02645886e-01  2.13199419e-01  1.39713251e-02 -1.27359211e-02
   4.71680787e-01 -1.76862181e-02 -8.38460335e-04  1.53083876e-01
   2.24758431e-01  1.70920563e-01 -2.19721065e-01  3.81955817e-01
   5.04636166e-01 -4.53558073e-03  8.46526129e-01  9.39021198e-02
   2.83543138e-01  2.10779161e-01  6.41397163e-01  5.48241372e-01
   2.41852538e-01  7.34591508e-02  7.36637802e-02 -3.68501035e-02
   3.91600638e-01  2.70818080e-02 -3.81203835e-03  4.19403974e-01
   2.21235582e-01  8.34909791e-01  4.86752745e-01  4.67442298e-01
   5.17192518e-02  4.22837205e-02  1.44241809e-01 -2.39391113e-02
   2.71784403e-01  2.19182125e-01]]",0.11973366796327216,0.8802663320367279
0.020887755424646524,"[[-0.06431735  0.0126875   0.08764534  0.52713989  0.40879468  0.08793667
   0.10461087  0.09638562 -0.07091119  0.07266284  0.00575577 -0.00646774
   0.16301406 -0.03077366  0.07252519 -0.03122623 -0.11440296  0.06247832
   0.02976262  0.07120066  0.10182472 -0.00168369 -0.11531301  0.2275126
   0.03127192  0.39615855 -0.04125723 -0.04451544  0.28264073  0.09900855
  -0.00744304  0.11238455 -0.00750804 -0.0987417  -0.04504061  0.2593517
   0.09993569  0.17556495  0.11444323  0.01676327 -0.07730297 -0.04431773
   0.04152604  0.03317582 -0.02264991 -0.11661154 -0.13687801  0.02922738
  -0.07293742  0.05096296]]",0.09646373356712407,0.9035362664328759
0.000479891875918315,"[[1.94893051e-16 2.85507623e-15 1.70486788e-15 2.18133624e-16
  3.26081037e-16 3.34513992e-16 2.53637836e-16 5.26911141e-16
  1.50125101e-14 1.00579024e-15 1.96242690e-16 1.35527297e-15
  1.84737930e-15 7.01469638e-16 2.22215297e-16 5.87819295e-16
  1.70754409e-15 1.24099634e-16 1.37081178e-16 5.15010259e-16
  1.41422983e-15 3.94648856e-16 4.78354819e-17 2.20248999e-16
  7.68164713e-17 6.02971904e-16 2.50727161e-16 6.98222578e-16
  3.14816640e-16 2.72993670e-16 4.08926824e-16 4.62674156e-16
  3.17412450e-16 5.97813774e-16 2.41723122e-15 4.64626068e-16
  1.23113939e-16 1.18350534e-17 4.87333199e-17 9.19130193e-16
  4.03275272e-17 5.76690344e-17 4.50729753e-16 1.97535003e-16
  3.47031356e-16 4.68363324e-16 5.00390648e-17 3.91641335e-16
  1.39836792e-15 2.04817352e-16]]",0.020000000000002013,0.979999999999998
0.0041210053982175835,"[[-0.00457563  0.00747453  0.03732434 -0.05694219 -0.03490622  0.00458509
   0.40604326  0.03117155  0.26266147  0.10745894  0.0391311   0.01434464
   0.01362369  0.03205525 -0.01331458  0.01660868 -0.01971743  0.13412708
   0.04119251  0.03565852  0.00878933  0.02447725  0.20516425 -0.01026075
   0.02890164  0.0669143  -0.04350357  0.02795584 -0.00096623 -0.05482207
   0.04687144  0.03551777  0.07129276 -0.01538855  0.03631169  0.05214933
  -0.00922774  0.04606715  0.0577689   0.31451042  0.05617534  0.02034399
   0.15661054 -0.00367355  0.04381817 -0.01317457  0.01289441 -0.03703665
   0.00447475 -0.01837173]]",0.18215173145614064,0.8178482685438593
4819.394448135466,"[[-0.57648256  1.34322577 -0.53288278 -0.94868566 -0.89381748 -1.33026368
  -1.45846504 -0.35874955  0.71572    -0.69729875 -0.03722824  2.1784054
  -0.01581757 -0.12347535 -0.76575815 -0.18182904 -0.194285   -0.08293664
  -0.38676434  0.25231802  1.05800226  0.33998255  1.83305234 -1.01176957
  -0.93797731 -0.24255699  1.33032143 -0.53528252 -0.19229425  0.9505208
  -0.82860975 -1.29156847 -0.64574211  0.19513194  0.81516111  0.13290521
   0.77984125  0.93112599  0.34073212 -0.63930461 -1.08240709  0.09068116
  -1.02606534 -0.880636    0.7335149  -0.0063147   0.29021968 -0.22846358
   0.13338596  0.95881365]]",0.091886834225497,0.908113165774503
0.0007651047305402643,"[[ 2.78291170e-02  6.47145175e-04  2.13469007e-03  8.25541671e-02
   1.21716600e-01 -1.51931440e-02  2.19209344e-01  5.85874093e-03
   1.74048769e-03  1.65620161e-03  1.33199116e-03  1.88000952e-01
   6.09212153e-05  8.76491933e-03  6.98266453e-02  2.75751608e-02
   2.76991281e-02  4.54917100e-04  1.45141199e-02  3.12411657e-05
   1.98032413e-02  3.57329916e-02  1.06331820e-01  1.63676122e-03
   5.42283441e-03  1.21188229e-01  3.14523246e-01  1.56913607e-01
   2.50496974e-02  7.00410661e-02  1.78530213e-02  1.39491601e-04
   8.42180187e-03  1.16009828e-02  2.66111647e-03  1.10443666e-01
   4.94256430e-02  2.36046611e-04  9.78216053e-04  8.43766315e-06
   7.58399035e-03  2.61123326e-04  7.06683544e-04  4.17739396e-01
   1.65391337e-02  2.54138277e-02  1.20246487e-01  4.71590780e-02
   1.16486243e-02  3.67596080e-04]]",0.16723248135923846,0.8327675186407615
0.0034439900001082837,"[[-8.55236722e-01 -1.49282895e-04  3.84660168e-02  2.08671831e-03
  -9.47374645e-03  1.09105691e-01  7.37545239e-02  2.34916329e-02
   7.92514609e-03 -1.08968219e-01  7.31970788e-03  2.32592347e-02
   1.00256134e-02 -2.06900921e-02  8.15468421e-02  1.24131791e-01
   1.78295709e-01 -6.37299320e-02  2.33361331e-01  8.17946493e-02
  -9.21095515e-02  7.15636087e-02 -1.03377918e-01  1.22435139e-01
   1.42403409e-01  2.44944118e-01 -1.99794677e-02 -2.49032308e-02
  -5.10482248e-02  4.38605502e-01 -3.06570268e-02 -7.54416816e-02
   5.62454196e-02  9.00926217e-02 -1.04883559e-02 -7.70329562e-02
  -7.24507881e-03  5.59401492e-02  1.68719245e-02  7.11845145e-02
   7.70757797e-02  1.83141044e-01  2.45079941e-02  9.72316524e-03
   1.61704101e-01  3.66457449e-03  3.09016117e-01  3.53401117e-02
   1.25040238e-01  1.80568499e-01]]",0.05669458345820619,0.943305416541794
0.0008431829789007464,"[[3.94234047e-16 1.58940762e-17 4.50438611e-16 6.61169538e-17
  3.26282587e-16 8.82799625e-17 2.87355460e-16 7.13465347e-16
  2.21123254e-16 8.37907745e-16 2.42050925e-18 2.00265448e-16
  1.14602914e-15 3.20987459e-16 1.06807095e-16 4.51752745e-16
  4.12777246e-16 7.36534920e-16 3.53318089e-16 6.46196563e-17
  3.75255504e-17 1.47217167e-15 1.24317916e-15 1.62861365e-16
  1.13563184e-15 1.18029816e-16 4.60945820e-16 9.22948136e-16
  2.24129832e-16 3.78601520e-17 6.11850522e-16 1.80840826e-15
  2.86478002e-15 1.06194900e-15 1.69471632e-16 6.10094972e-16
  4.64677876e-16 3.04391346e-16 3.48025519e-16 3.66709020e-16
  2.04942433e-17 2.84358014e-16 8.93926767e-16 6.71508820e-16
  8.59841050e-17 7.52475829e-16 2.76662799e-16 4.11002115e-16
  5.34837394e-18 6.63637542e-16]]",0.07706543294209402,0.922934567057906
198642841.08218458,"[[ 0.73749545  3.01174024 -0.63301177  0.56397094  0.64383778  2.09870132
  -1.88604362  1.81480957  0.25588209 -1.032665   -0.20552234  2.49337765
  -1.1110907  -1.08728796 -3.01632552  0.80168549  1.31503478 -1.83946749
  -0.85773976  0.53833684  2.08846617 -2.3260673  -0.09636767  1.20567158
   0.02606591 -0.66073086  2.09990433 -1.00660984 -0.55494319  0.75045442
  -1.25284772  0.3467188   1.65719277  1.9107656   1.6144944   0.24937537
   1.6488884   1.59075936 -0.41989924  1.19881204  1.59201608  1.44320531
   1.2960858   0.12059463 -1.41803075 -1.24444221 -0.93175391  1.4804634
  -1.01875691 -1.38943918]]",0.10026926202039797,0.899730737979602
0.007521655868049685,"[[ 0.03640119 -0.0481798   0.07915546 -0.1981371  -0.00346891  0.03377862
  -0.17912005  0.09425792  0.14012735  0.38591607 -0.07884302 -0.05198598
  -0.09213172 -0.06175345  0.27937861 -0.05758378 -0.10374641  0.02998399
   0.38771021  0.14377917 -0.07326434 -0.05717421  0.52179111  0.09707364
   0.11156555 -0.171539    0.15740444  0.17890165  0.10527517  0.11315463
  -0.1228007  -0.02442256 -0.1784371  -0.12574369  0.04872551 -0.04689796
  -0.07276051  0.01457278 -0.02882355 -0.02157877  0.07663638  0.00415513
  -0.04637916  0.01926044  0.11403308 -0.0132569  -0.04451242  0.11224237
   0.06889766 -0.02802359]]",0.14991336693823976,0.8500866330617601
18991.839638439462,"[[ 1.1228792  -0.11307189 -1.08446608  1.69240329 -0.62221923 -0.46900481
   0.90863776  0.80010996 -1.20358655 -1.42046024  1.53816154 -0.03994869
   0.24436871 -0.54827637  0.48398185  0.35082287 -0.37308585 -0.99684399
  -1.44718372 -0.09322393 -0.79750315  1.43805302  1.84788561  1.38748674
   1.0647099   1.082856   -1.50989378 -1.19440952 -0.91145595  1.4370078
   0.99657501  0.34939945  0.96742992 -0.17493788  0.7490489  -0.81869518
  -0.45692296 -1.07411219 -0.09818211 -0.27229832  0.79426098 -0.31698406
  -0.59762009  0.54600054  0.49790887 -0.85944025  0.4655198  -1.06847693
   1.0705658   0.64113315]]",0.05658267275623787,0.943417327243762
0.007790842563197621,"[[ 0.34997953  0.00359318 -0.18787588  0.16447148 -0.20625314  0.10304522
  -0.06730699 -0.18308919  0.32201401 -0.22199837 -0.17283642  0.01169723
   0.19848665  0.23309578 -0.16007668  0.3645424   0.00943036  0.39550151
   0.0613148  -0.30621653 -0.04197808  0.11146906 -0.08388755  0.07905286
   0.07613323  0.04892361 -0.09508116  0.04575194  0.10809506 -0.12881779
  -0.11623348  0.13561062 -0.01821291  0.67727601 -0.10112031 -0.16446451
   0.03131847 -0.07780091 -0.10556637  0.02188867  0.3082188   0.18550631
   0.22164372  0.25088892 -0.11429126  0.04817118  0.03037324  0.0170607
   0.05534901 -0.08646478]]",0.07906881331489521,0.9209311866851047
0.00015460906123466225,"[[6.51255696e-17 2.47844429e-15 1.39187218e-16 1.60456120e-16
  1.90317828e-16 1.13384893e-16 4.12007687e-16 2.45520849e-16
  2.98598423e-16 1.07198221e-16 3.19663949e-16 4.89871540e-16
  3.87581262e-17 7.09348730e-17 1.95274871e-16 6.36325576e-17
  1.78349827e-15 2.13426962e-16 4.85047278e-17 2.15151169e-15
  4.93392037e-16 2.74994763e-16 2.33157512e-16 1.11974821e-16
  8.88699900e-16 6.77279706e-17 1.34014621e-16 2.74225981e-17
  2.67018493e-16 7.78167904e-17 1.03343804e-16 1.95561679e-14
  5.95000478e-16 2.06953341e-16 1.39155982e-16 9.04187733e-17
  3.34590574e-16 1.28990983e-16 4.01961164e-16 4.21073998e-16
  5.03020244e-17 1.63679323e-16 3.21094533e-17 1.92045804e-16
  6.05506273e-17 3.06144974e-16 4.91791365e-17 3.74320206e-16
  5.40930405e-16 3.55817188e-16]]",0.020000000000003765,0.9799999999999963
0.026950985496352376,"[[-0.00217634  0.23319075 -0.02819195  0.00571745  0.07638089  0.20514002
  -0.06527563  0.01011364 -0.13838872 -0.06783991  0.1252347  -0.18880399
   0.05869278  0.20375623  0.01447632  0.25214123  0.0921361  -0.12033469
  -0.18359515  0.39168871 -0.55271796  0.13917066  0.13018124  0.33866152
   0.21928262  0.05099563  0.8003814   0.64326369  0.09577828 -0.44677752
  -0.03677939  0.10478581  0.13769074 -0.10885623 -0.12827977  0.19501852
  -0.05962173 -0.0987596  -0.18779685  0.09052995 -0.12383096  0.27282507
  -0.28272665  0.11307397 -0.09542256  0.08750971 -0.00107102  0.03968253
  -0.12164931  0.15039748]]",0.10059459100452521,0.8994054089954747
4.193240789169884,"[[ 0.64040395  2.07788673  0.91613385 -0.45029207 -0.92193996  0.50818885
  -0.4981225   1.26110409  0.28155311  0.21292954  1.63295389  1.09819017
   0.48629073 -0.67672505  0.67591323  0.70563774 -0.19718249  0.63193082
  -0.54521588  0.41888467 -0.12748821 -0.17648688  0.69246758 -1.07095389
   0.67911148 -0.76996013  0.26821241  0.25368266  0.91495128 -0.62084344
  -0.75698901 -0.26926859  0.40427902  0.85369448 -0.45186721 -0.91428205
   0.95924864  0.29416488  0.83267979 -0.67644772  0.95070482 -0.86551265
  -0.6024247  -0.28840511 -0.52869042 -0.14044517 -0.02380217  0.77237819
  -0.7543411  -0.29530338]]",0.07362173997364561,0.9263782600263544
0.0752709511965814,"[[ 0.19875478  0.27518365  0.09813672  0.29182751 -0.17972485  0.56859488
   0.57945427 -0.03385034 -0.369924    0.06344551  0.35818353  0.26313265
  -0.76518526  0.34806194 -0.42417866 -0.55382733  0.5381481   0.80105129
   0.60390938 -0.09997716 -0.29846485  0.256635   -0.23717283  0.21363765
   0.27094192  0.58071814  0.52946639  0.02923288 -0.1802206   0.01423818
   0.18900662  0.03061306 -0.42366514  0.26136361  0.03057917 -0.00509917
   0.15315816  0.04327328 -0.04978141  0.47894271  0.28374715 -0.08568642
  -0.00341116 -0.10138141  0.37988532  0.06720062  0.18077272  0.11256159
  -0.55778785 -0.19131777]]",0.04227563480169036,0.9577243651983096
0.01196271443168439,"[[-0.35962901  0.00729815  0.10914242 -0.0255726   0.00371216  0.01995098
   0.10154527 -0.21410575  0.2255545   0.12188293  0.12245516  0.03234885
  -0.00395415  0.04887304 -0.01712781  0.06320776 -0.05736554 -0.00444659
   0.15808416 -0.01224159  0.14451224  0.3195311  -0.03294964 -0.02765148
  -0.13849453  0.11474167  0.13919299  0.22570001  0.13075927 -0.19941519
  -0.06532126  0.00433013  0.00961845 -0.14148942  0.23077569  0.06727015
   0.19641474 -0.03705444  0.04073183 -0.01358985  0.12424264  0.04532987
   0.1081647   0.04189437 -0.07243543  0.14574098  0.02696455 -0.15985184
  -0.01316554  0.12988474]]",0.09909503616718233,0.9009049638328176
0.03798289136335695,"[[-4.72835338e-01  7.58335580e-02  1.32957125e+00 -1.27127440e-01
   2.59586030e-01  1.52630252e-01 -4.47976116e-01  2.52021990e-01
   5.78104805e-01  5.81999309e-01 -2.15642992e-01 -5.26513172e-02
  -1.11800463e-02  1.61173302e-01  4.02604671e-01  1.11093284e-01
   3.95459111e-02  1.07839100e-01 -6.47740584e-02  5.29700998e-01
   2.43005459e-01  2.84165952e-01 -1.29377251e-01  7.88627215e-02
   2.67910156e-01  7.94919055e-01 -4.94022271e-01  1.26946379e-01
   3.56160855e-01  2.78797679e-01 -4.12957526e-01  3.28676205e-02
   2.99244567e-01 -3.36571888e-02 -7.57893709e-02  6.73687756e-01
   4.29482329e-02  1.65113659e-01  4.47027951e-02 -1.71059369e-01
   1.66331462e-01  5.85613202e-02 -5.34032265e-02 -5.76438398e-01
   1.51769122e-01  6.97851870e-01 -6.61403326e-02  7.19931059e-02
   9.17915024e-02  1.14877473e-03]]",0.13659452746374673,0.8634054725362532
