Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
285194351.00897866,"[[ 1.64449073  1.96476315 -1.06560598  0.79346734  0.39981718 -0.55789566
   0.13405833  2.63585776 -2.09475663 -0.23880577  2.36612814  0.69123883
   1.01608275  2.01315687 -0.38433393  1.29905768  0.38153483 -0.71994046
  -0.91795984 -0.33421087  1.11632728 -0.21726286  1.24159424 -0.30325893
  -0.2413289   0.15579283  1.1958602   0.48025042  2.05272839 -0.84021649
   0.07445699  1.07454809  0.55196333  1.36230088  0.16393555  0.53358338
   0.31501718  0.98262715  1.43553216 -0.37613704  0.05972152  0.36627092
   1.52151741  1.18366792  0.13999937  0.44143752 -0.59524028  1.60384827
   0.65996737  1.11119129]]",0.6998623210996737,0.3001376789003263
234691136427.96,"[[ 1.84880171  2.94695446  1.01690353  2.02052803  1.43866653  1.53798041
   3.28797642  0.34604387  0.36925418  0.12162012 -0.72165895  1.29165699
   0.96041264  1.47271203  0.73351422 -1.0417621  -1.46691866  1.79318164
   2.60413408  0.95828019  1.93693258  1.23025623  1.81187223  0.28915467
   0.17310994  2.08543814  0.83884561  1.55178108 -0.4032341   0.88515436
  -0.08679545 -0.01640675  1.85817456  0.3029995   0.72641452  0.4886029
   1.01496484  1.58984084  0.93212211  1.54220445  1.95485805  1.37759516
   1.72490114  1.60456906 -0.60950653  1.80955113  1.15994474 -0.16837049
   0.19717112  0.72155036]]",0.7901867638320688,0.20981323616793124
366309079.5387583,"[[-1.44793556  0.33674498  0.45988126 -0.07578694 -0.86101419 -0.36469889
   1.09156996 -0.04495734 -2.20894116 -0.48324229  0.58730835  1.12156105
   2.550286    0.43512395  1.07448331 -0.74452922 -0.43618726  0.07109142
   0.76040966  0.05177236 -1.31598504  1.53884125  0.06465519  0.1103547
  -0.24474091 -0.0755095  -1.86390553 -0.83739667  0.84263894  2.06371915
   1.40934151 -1.76200578  1.8287585   0.21461804  1.34881555 -0.17944053
   1.68398581  0.60875491 -1.19702472  0.6697718   0.60021888  0.81563035
  -1.2622074   0.54596599  0.70837853 -0.21919413 -0.03460457 -0.51195958
  -0.04344817  0.68907206]]",0.6606117044194549,0.33938829558054523
514779923.2421188,"[[-0.25735673  1.28836192  1.24211569  1.48760582 -0.71842694 -1.3888934
  -0.42878088  0.80746437  1.62203605 -0.75322356  0.29805949  0.63689619
   1.93503268  1.36215542 -0.54209715  1.61677932  2.12275013 -1.11220414
   1.55392926  0.90401134  0.05131359  0.01400686  0.16032548  1.27039244
   1.66462877  1.51231711  0.90861007  1.63458786  1.40101107  0.53032273
   0.151387    1.02833201  1.23347586 -1.17210404 -0.52367359  0.08732074
  -0.50942907  1.42080326 -0.07453467  0.45937844  0.03885976  1.06604708
   1.66183455 -0.90521644  1.34769432  0.46738144 -0.13172286  1.06189869
   0.52473904  0.31433341]]",0.7348681220788627,0.2651318779211375
61685486.93324606,"[[ 0.79208147  2.47965659 -0.44138586  1.31291885  1.98007017  0.53676441
  -0.37200993  1.0346001   0.31890702  0.85337652  1.13639156 -0.68350486
   0.71380669  0.45913241 -0.71752326 -0.741268    2.11141943  0.87329129
   0.70342273  1.98384969  2.37157453 -0.62401772  0.13228016  0.18296849
   0.58242483  1.28866461  1.68160087 -1.93795024 -0.32659223 -0.53199143
  -0.19028328  0.8441415   0.8321161   1.65835197  0.8386402  -0.4857961
   1.28004216  1.7090154  -0.89389704  0.94743183  0.89441195  0.07311157
  -0.18168372  0.09710707 -0.20458795 -0.18849531  0.49181226 -0.19687945
   0.24456415  0.53958157]]",0.7042728174303501,0.2957271825696502
68152651.31147245,"[[-0.65209553  1.0779651  -1.10867973  0.7353881   0.72199489 -0.71439884
  -0.07832261  0.58048965  0.82890975 -0.00329555 -0.37715585  1.77530538
  -0.89489256  0.03743962  0.33916145  0.35925321 -0.53444137 -0.14319888
   0.78737231 -0.19068892  2.59694501  1.24412798 -0.8347692   0.78885623
  -0.54063246 -0.49949264  0.57502632  0.23463037 -0.0426146   1.29106034
   1.0885521   0.93931414  1.49864887  0.09882738  0.06233504  0.79855852
  -0.03658692  1.16455761  1.62362466  0.96523161 -0.00547295  0.29121752
   0.46663018  0.23598842  0.24890934  0.6874959   0.25715539  0.66949127
  -0.00621683  0.31740585]]",0.683832972279913,0.31616702772008687
7151976309.124181,"[[ 0.28789045  1.00695292  1.22625992 -1.27529226  2.53737408  1.20070382
   1.60725888  0.43954595  0.06063867  1.33946576  0.85229145  0.30200685
   2.89744842  1.28920131  1.82885735  1.43876554 -0.47284823 -2.14848117
   1.40807071 -1.08912994 -2.07715723 -0.45029909 -1.94382236 -0.15936375
   1.22264274  1.19929403 -0.78353285  0.59050463  0.40669446 -1.68631498
  -0.46244043 -0.14836891  0.75610786  1.900007    2.00932605  1.7997936
  -0.90280573  1.71192619  0.51662053  1.0550506   1.91651803 -0.73584652
   0.23968846  1.03283811 -1.62128413  0.91251641 -0.63457516  1.51317999
  -0.22520688 -0.64144695]]",0.6777841279352852,0.3222158720647149
472890199.0267033,"[[ 2.23572773  1.17219496  0.25368263  0.59638359  0.12965147  1.35842744
  -0.07809894  1.05567581  1.21679927  1.52650763  0.70098168  0.95819775
   1.98410221  0.37176598  0.45368991  0.01416813 -1.10467215  0.17464853
   2.62309939  0.32475447  0.61609124 -0.00469554 -1.08306213 -0.51967944
   0.33882062  0.03056035  0.15140153 -0.07509091  1.97422013  0.1850255
   1.9935886   1.81057971  0.32499314 -1.53719353  0.28700725  1.15207514
   0.31443865  0.82807802  0.817487    0.18827906  1.37156806  0.54780902
  -0.89675458 -0.05684474  1.38549781  0.93834563 -0.33591684  1.42729283
   0.43000017  0.79343303]]",0.7546147984159003,0.2453852015840998
3497280899.6258106,"[[ 0.680313    0.52224377  0.17772344 -0.36153942  1.68265776 -0.23073423
   0.17936877 -1.28290821  1.37483776  1.0385799   2.12004689  0.30815005
   1.16389733  2.77484576 -0.37823523  0.88476896  0.5042388  -0.7142347
   0.38998174 -0.77410685  2.5346008  -0.95806814  2.14486905 -0.22286137
   1.20496745  0.80872512  1.59939636  0.6948302   0.44775032  0.98732577
   0.48330412 -0.62034552  0.2984279  -0.12663849  1.01807163 -1.45765693
  -0.39910167  0.50128716  1.24543306  0.69734889  1.25691873  0.54650116
   0.82801955  0.29007021 -0.3114255   0.74957658  0.42791746 -0.64555028
   1.54204715  1.60705034]]",0.6652661852098083,0.33473381479019165
5972855.657905338,"[[ 0.11080341 -0.31709574  1.00332673  1.66809981 -0.28992448 -0.02349556
   0.44209246  0.84240009  0.85738809  1.12981111  0.8530554  -0.42292198
   0.29139829  0.54881521 -0.12292917 -0.4411374   1.55189715  0.37149285
  -0.21853388  0.56576923  0.63807316 -0.62407802  1.16289724  1.21695789
   0.76620266  1.72320572  0.83969261  0.00503433  1.02846906  0.2791531
   0.88195837  1.13945548  0.8091089   0.33262998 -0.78242813  1.5958729
  -0.34798315 -0.86800864  0.95895367  0.11614018  0.61722539  0.23664116
  -1.3881466  -0.22755129  0.4702919   0.76513724  0.753832    0.15998685
   0.02608608  0.52394017]]",0.7501827546717328,0.24981724532826713
535217100.6657498,"[[ 2.68057124 -0.25970648  2.96207386  1.23465681  1.48424044 -1.39326342
  -0.12412504  1.07897812  1.49166002  0.31600558  0.49862085  0.49144071
   0.18871708  0.74863122  2.21326228  2.7786416  -0.85689457 -0.34863563
   0.22332715  1.3230961   2.15392599  1.86437764  1.74773075  2.12756651
   1.12367391 -1.28740167  1.82299559 -0.20215577  1.70212676  0.43292085
  -0.58233859  0.86588608  2.11634992 -1.15127334 -0.57840697  1.3814021
   0.04102256  0.08166653 -0.74509739 -0.39726832  0.24229895  0.66752526
   0.3159278   1.3823631  -1.11818795 -0.70069257  1.41341908 -0.20737026
   1.21590218  0.07685587]]",0.7323263746599658,0.26767362534003414
566274719.1870849,"[[-0.32850423  1.11119404  1.02913232 -0.56195613  0.15845171  0.36778509
   0.08864039 -1.24995815 -0.29987941  1.08250303  1.22992059 -0.44855575
  -0.36196297 -0.5181462  -0.05155755  1.21867328 -0.18029769  0.83746936
  -0.72599381 -0.17164001 -1.67365342  1.59172549 -0.66283119 -0.03655418
   0.60003729 -0.99106338 -1.48160072 -1.08033275 -0.30499813  0.22690922
   1.71277895  0.16873385  0.12573629  1.33371211 -0.60884862  1.010267
   1.09471294 -1.21341248  0.40561895  1.70392485  0.31568577 -0.21023323
   0.18237984 -0.50912809  0.80957621  0.79776121  1.57637259  1.03088582
   0.00262173  0.08923859]]",0.5520207947929057,0.4479792052070943
271363635.20922214,"[[-0.04608493  0.86067865 -0.59847099  2.95521474 -0.49324572  2.05691143
   1.10988302  2.50554149  1.71749965  1.78025072  1.41206586  1.76796466
  -0.04033993 -0.96658314  1.57005077  3.33649251  0.66475313  1.53288622
   1.31909216  0.18336943 -0.77067023  2.05193598  0.84546634  1.80894938
   1.10777367  0.8899287   0.9695896  -0.45520552  1.90692668  0.0811715
   1.26032816  1.77277562  0.03765265  1.61691729 -0.45276486  0.75658728
  -0.33256145  0.79285924  0.83341879  0.48406844 -0.07485562 -1.2218811
   0.36864607  1.75755487  0.68830573  0.59925144  0.27797219  1.25157286
   0.19468535  1.48900781]]",0.7585556867036017,0.2414443132963983
