Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
559.2853348757286,"[[-0.13683383  0.72089733 -0.55841955 -0.52033912 -0.33023224  1.67645027
  -1.40261476  0.25474863 -0.219688   -0.65275747 -1.86993462 -1.9712465
  -1.1389029  -1.21799509  0.1386485   1.61255428 -1.15908925  0.89028427
  -0.8689974   0.63301288  0.81221386  1.52581583  0.75637059  1.04829258
  -1.00598059 -0.90374256  0.24756372 -0.57525356 -1.10830015  0.77991605
  -0.74240994  0.99590079 -0.06428159  0.66916629  0.44395184  0.97364573
  -0.32913028 -0.36640906  0.67882573  1.0844089   0.36257015  0.79107971
  -0.60977252 -0.45358741  0.35723965 -0.18422405  0.93370079  1.03516629
  -0.01102126 -0.92303801]]",0.05302880706663516,0.9469711929333648
3385012.166600051,"[[-0.13865389  0.42089553  1.14056365  1.02752738 -2.38301242  0.97438625
   1.09387393 -0.38473248 -1.66875009  1.98124356  0.67591605  1.72486641
   0.50618859  0.33914232 -1.19208441 -1.87456192 -2.05525086 -1.25579608
   0.06343317  1.20907083 -1.83105892 -0.85064698  0.7542907  -0.27988062
  -0.37900999  0.08043413  0.18707146 -0.0808528  -1.75172072 -0.16667789
   0.15118086  1.8378841  -0.03237291 -0.71116933 -0.67156889  1.53728603
   0.47872781 -1.43596998  0.72894442 -1.46109698  0.74625016 -1.27644087
  -1.02830415  0.45059493  1.00961193  1.05837447  0.59836338 -0.92768611
  -0.23576193 -0.41488147]]",0.05148751591019295,0.9485124840898069
2765.312583640572,"[[-0.42571874  1.28565961  0.40566209 -1.04855573  0.40900631  1.57007909
  -0.64219178 -1.25978015  0.44333035 -0.62431624  0.12642102  1.52188998
  -0.55530066 -1.4376665  -0.29888375  0.74653476 -1.26016661  0.17438936
   0.53403908 -1.64046215 -0.81104108 -0.016649   -1.03939815 -0.625427
  -0.06128768  1.12810212  1.12161546 -1.40087008  0.24510097  1.22142889
   0.74125635 -1.28328484  0.9050275   0.42093211 -0.63471771  0.67111
  -1.18319992  0.97368489  1.17151491  1.20901227  1.04195135  1.03663364
   0.08799016  1.02871021 -1.0336875  -0.64644     1.14058365 -0.77858436
   0.99764591 -0.99438029]]",0.121981224553756,0.8780187754462438
39835.85686394556,"[[-0.4056082   1.45927189 -2.47226318  1.30067247 -0.5164049  -0.4949838
  -0.41898635 -1.03780555 -2.19251453 -0.33964979  1.02554434 -1.03216107
  -0.71001615  0.76465885  1.41000457 -2.53395121  2.0005903  -1.0816215
  -1.41371044  0.21124764  0.69144617  0.85949115  1.31795039  1.59165519
  -1.48386962 -0.94862153 -0.29774338 -0.47724519  0.55986299  1.30088219
   0.05372302 -1.16494735  1.23829939 -1.08123157  0.1705273  -0.08002133
  -0.35477903 -0.04026591  0.14028266  1.11930058 -0.86489741  0.14880868
   0.31385169 -0.02283331  0.5125221  -0.91245349  0.38407279 -0.16774502
   0.20296145  0.52493474]]",0.09656748596589816,0.903432514034102
204420.8057636537,"[[-0.86631813  0.11949824  0.73638684  0.51547849  0.03082172 -2.12100736
   0.18495931  1.16573761 -1.33091408  0.45503442  1.35112481  1.06758882
  -0.30301478 -0.52894542  1.42950673  0.80569118  2.14158833 -1.01836375
  -1.9823059   0.28981914  0.71056108 -1.12352806  0.59870587  0.48511459
  -0.24918256  1.6816381  -1.69983405 -1.37602321 -0.64656523  0.91946091
   0.78636772  1.49484119  0.53745924  1.49725058 -0.95191461 -0.29618236
  -0.87390482  0.66387027 -0.8884018   0.85024672 -0.90343207  0.54354999
   0.8946187  -0.14677023 -0.50607224  0.55398079 -0.43520881 -0.67691828
   0.66879148  0.94187222]]",0.09956049256892201,0.9004395074310778
27681.569599428556,"[[ 2.142608    0.26642008 -0.15626533 -0.90564576  0.13300452 -0.24611214
   0.81723018  1.23702774  2.30274101 -0.65927101 -1.01219277 -0.0965848
  -2.6506014  -0.97487243  0.27457752  2.24984041 -0.64052363 -0.48087376
   0.63223095 -0.59506531  0.33182491 -1.23396604  0.18192537  1.6680793
   1.02484069 -0.89414617 -0.77612967  1.21445463  0.75474632 -0.40131346
   0.79004875 -1.01909197 -0.89183139 -0.16520314  0.88700358 -0.94930763
   0.25247323  0.38922422 -0.52820934 -0.46067662 -0.04314464  0.52891884
  -0.64126225 -0.1369474  -0.26669908  0.56224878 -0.60632754 -1.00551514
  -0.88859654 -0.15386433]]",0.10644521731673062,0.8935547826832692
1696.6677893857488,"[[ 0.35017669  0.91864092 -2.57949794 -1.49525945 -0.09022263 -1.02035518
   0.48087286  0.66117791 -1.41061821  2.41113481  1.37047569  1.35360654
   1.60859419  0.17063492  0.58100891  0.54897289 -0.25287691 -0.8007555
   0.28849291  0.23089326 -0.97774865 -0.03852349 -0.32463654 -1.65837638
  -0.32421681 -0.47028957  0.82101352 -1.35727033 -0.5197937   1.19528212
  -0.38291976 -0.51301786 -0.05451819  0.5395829  -0.66038759 -0.69381354
   0.15889129  0.78327087 -0.6847428   0.23852662  0.21937121  0.0374696
  -0.79218842  0.86550093 -1.07357507 -0.39259303 -0.77042208 -1.04327108
  -0.41937063 -0.8274365 ]]",0.07869071115845418,0.921309288841546
849788.9214432755,"[[ 1.48060171 -0.51205642 -0.67215533  1.86462167  2.78739781 -0.65393417
   1.28767217  1.23671971 -0.50237652 -0.10496718  0.68073727 -2.25611129
  -0.52089352 -0.93186495 -1.7866456   1.64489557 -0.66864825 -0.58400045
  -1.91346963  2.01653319  0.73984425 -2.04738103 -1.75158606  1.66234804
  -1.13235521 -1.6225811  -0.18718865 -1.54590107 -1.06124806  1.74936065
   0.6154219   0.85430709  0.10621674  0.10661308  0.55290337 -0.45101497
   1.12799904  0.53641541 -0.21927623  0.8052682   0.42105261  0.42293871
   1.15085578 -0.04994155 -0.96002117 -0.08031261  0.57406135 -0.51826292
   0.59937069 -1.25600506]]",0.04033579793844387,0.959664202061556
17086.52023464595,"[[-0.17643721 -1.27080835  1.70274655 -0.6614597   0.59002073 -2.96765477
  -0.76611308  1.17947208  1.96574367 -0.39594672 -0.06128498 -1.68121058
   0.60006295 -0.41700139  1.71426033  0.12296462 -0.66667055  2.26039003
  -0.35059571 -0.53148551  1.1623218  -1.22626112  1.45227222 -0.60620928
   0.17784331  1.4411236  -1.25662989 -0.26724816  0.14142109  0.81357929
  -0.76376092 -0.10696287  0.07456578  0.72802445 -1.37198097  0.79663781
  -1.31058163 -0.34831426 -0.77387614  1.12536824 -1.1727966  -0.79484077
  -0.02983129 -0.0533588   0.34037875 -1.16529914 -1.02231657  1.00816067
  -0.92468839 -0.47395483]]",0.05463044954653482,0.9453695504534652
45704.88273818469,"[[ 2.32212378  1.76154646  0.65030091  0.98207162 -0.15391009  0.3264927
  -0.2285262   0.24661013  0.76923857 -0.57439724 -1.09876841  1.04630268
   2.26471391 -1.2080505   2.84820009 -1.52963638  1.38126446 -0.62810821
   1.21983156 -0.58312875 -0.81988872  1.18694369 -1.06852944 -0.08298953
  -1.32951997  1.00774137 -1.06150058 -0.22350698  0.0988962   1.51728605
   0.16335361 -0.84726423  1.15439913  1.16028945  1.23287662 -0.90779745
   0.655295   -0.42483112 -0.98495114 -0.65540582  0.03017311  0.05026633
  -0.6236331   0.9495356   0.24538177  0.70711145  0.02823395 -0.19497815
  -1.12213146 -0.25256448]]",0.1120632607822959,0.8879367392177041
72.92837058116064,"[[-0.70700426 -0.26310002 -2.3972643  -2.60338117 -1.27857072 -0.21989605
   1.04270463  0.52900967  0.0426838   0.9030981   0.9577737   0.28760371
  -0.56891464  2.15965918 -0.15519039 -1.44084581  1.1926439  -0.3343903
   0.57854371 -0.56548338 -0.04865406 -0.9348501  -1.18947776 -0.41947036
  -0.90316614 -0.30841168  1.16356955  0.52109504  0.78611932  0.97998109
  -0.56753632 -0.69005254 -0.590734   -0.62842366  0.55648856  0.36802242
   0.29282833  0.3972158   0.11276379 -0.14361336 -0.78415083  0.5547526
   0.28322424  0.3902979  -0.65655926  0.86470983  0.03665519  0.74789045
   0.08772949  0.66869656]]",0.13504310453686155,0.8649568954631386
50056.03374835494,"[[ 1.65032431 -1.92855495  1.06983229  0.51975647  1.41562591  0.53954314
  -1.72257529  0.58754244 -1.64939181 -0.23071437  0.55931848  0.49055282
   1.45411169  2.19557383  1.28546504 -0.73229378  0.89058255 -0.16941608
  -0.07761418 -0.51402528  1.59521018 -1.54765009 -1.16028962 -0.41526542
   1.3670965   0.0329741   1.51319751  1.63522748  1.06576462  0.58956917
  -1.13396318 -1.1555609   0.17470195 -0.94660967 -0.20472713 -1.36258398
  -0.76233485  0.63427269 -0.43949703 -1.16440743  0.20500374  1.27241116
   0.41424826 -0.93894364  0.00230402 -1.25116228  0.03255404 -0.42743758
   0.13024566 -0.56464684]]",0.1069480631730557,0.8930519368269443
