Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
1001209797.4699477,"[[ 8.19718074 -3.70819943  3.50502141  9.45932499 -3.95226163 -4.63360115
   4.9717645  -2.22762056  7.0809428   4.15266704 -2.58296971 -3.45733181
   9.43077794  8.87512595  9.52716892 -0.27171662  0.20061198 -4.49102206
   7.5787764   5.14267011 -4.70123971  9.86808846  9.53216929 -4.26023008
   5.76333701  0.80605571  0.47362343 -1.43006943  7.08074042  7.62287793
  -3.04442872 -3.48631346 -3.8812147   1.7174123  -4.89433257  9.77221344
   1.31267691 -3.92165939 -1.54896519  2.91828918 -3.84733071 -3.56732582
  -4.78005915 -4.81887632 -2.99950625 -4.98157747 -4.65476661 -4.60299186
   9.20655979  4.2942687 ]]",0.3936047215431849,0.6063952784568152
71261794579.55833,"[[-0.94363128  8.51179605 -3.38912154  8.03486877 -1.86813758 -4.68619438
   6.36262734 -4.48032062  0.09601102 -3.50550556 -2.98127867 -4.90959896
   5.04830464  9.54108133  9.21084333  7.0867457   5.83552634 -0.31158875
   2.52472591 -0.65259333  5.89713335  4.31441076 -4.28144444  3.97005011
  -2.72827536  0.55959036 -4.91572374  8.96171754  9.98282472  3.32941425
   9.55714579 -3.63926958  8.92548226 -3.19925763  4.91353624 -2.42660001
  -4.86177944  0.15048944 -4.0595806   3.85157748  1.32067506  6.73675604
  -4.94019166 -4.82297715 -2.25020445 -4.06459103 -4.89576049  6.67509268
   4.21708673 -4.59063272]]",0.48432988616854117,0.5156701138314588
1338648619.9572837,"[[-3.36055457  9.74947669 -3.9685981   5.0543741   8.98756258  7.85525187
  -2.98960928 -4.17760706 -1.52689923  6.20580962 -2.68898248 -3.44802175
  -3.23757624 -4.96693494  0.32662579 -1.9884162   5.1791211  -1.51389771
  -4.1788414  -4.89702571 -4.37942458  5.51998826  9.85678557 -4.22692239
   2.22413927 -4.94427088  2.77487768  6.24799128 -4.58205578 -4.15752033
  -4.44688009 -4.98601095 -4.91876324 -0.41916751 -3.46489888  3.36994303
   4.93137507  2.87451373  5.8394726   1.44220204 -1.7156874  -4.40412446
  -4.7737282   1.58685546  9.55969602 -3.83562817  2.42597743 -2.83876533
  -4.99223626  1.13516718]]",0.49702182047843274,0.5029781795215673
538337695.5970576,"[[ 8.19073684  7.02885302  9.00631791  9.97295591 -4.98825499 -0.75811285
   9.37096958 -3.31399973  4.18026907  2.09078329  0.85409958  9.97812513
   0.99825029  0.08612443  0.49156139 -4.81884261 -2.53788213  2.3152329
  -4.88786283  5.82401532 -4.44446456  6.97174336  6.5443435   1.32974836
   2.5706762  -3.47490778  1.94868154  5.25952602 -3.45665824 -2.45247941
  -0.4008808  -4.49802496  5.53367707  0.41350854  1.32913805 -4.37570308
   0.99162146 -3.50039727  6.88047232  8.4445085  -1.83999035 -2.04232124
   6.92074511 -3.85113925 -4.63137374 -4.99560553 -4.98352915  4.93556476
   2.95229732 -4.9556046 ]]",0.34457987444783666,0.6554201255521633
27248421881.146706,"[[ 4.97464426 -4.83319057  9.98932155 -3.51933386  8.94818748  1.72412324
   2.58048396 -0.26213086  8.37654164  6.80687043 -2.80216532  1.97680215
   9.51263949 -0.43853569  5.4584855   5.56629366  5.37592324  3.16819265
   1.59462697  4.93417156 -3.69722395 -3.60632982  2.91863748  9.31313951
  -3.96637172  5.11682384  8.96455475  2.88028841  6.49333496 -0.2590327
   3.35203207 -1.25837429  4.3226253   4.43930075 -0.53440249 -4.9641279
  -3.36279016  1.30925492 -4.24032158  9.98928607 -3.88666626  4.28177345
   0.19485888 -4.65490118 -4.77541211 -3.57676914 -1.74448687 -1.07871956
  -3.01087182 -0.84139077]]",0.44189165103426037,0.5581083489657397
16852691.801190738,"[[-4.6360477   9.64509319  4.18023977 -4.12807836  9.87134282  0.35122488
  -4.34679163 -2.37778357  3.86530613 -4.94075109 -4.88427031  5.9230806
  -2.57428803 -4.27302416  9.78843796 -4.50427022 -4.98747139 -3.4797696
   6.77109193 -4.22047705 -1.05405416  5.28889856  9.47494564 -4.94946812
  -4.96991739  8.06169397 -3.58566609 -4.87600503 -2.88520176 -1.1081686
  -3.14525687 -1.67804965 -2.23421713  5.70098261  1.8826417   9.95581221
   1.54519858  3.14293909 -3.91337407  0.74117213  7.74212274  9.54103389
   0.5166627  -4.70702017 -4.70024442  5.00705988  0.29797884 -4.62341218
  -4.55238538 -4.99999613]]",0.46001253479528537,0.5399874652047146
51048088840.079155,"[[-1.20713669 -3.96391126  9.89443508  3.31363204  9.95550616  7.6207037
   9.0847842   9.64076795 -3.63034902  3.62117872 -3.37039556  9.76037827
   6.67277636 -0.92017351  5.83626177 -0.44368098  9.11590105  2.36422071
  -1.11761171  3.94321368  0.9978309   9.73576014 -2.81521136 -4.87116942
   2.45934991 -4.53736963  7.8144627  -4.83632038  3.03796625  0.81273533
   1.41036695 -2.29501249 -3.83437608 -0.68954916  3.28870419 -3.7434012
   3.27117295  5.36001989 -1.86893109 -4.75233097 -4.93086829  0.30125701
  -1.95697627 -1.24771673  6.80613106  7.8232545  -2.83134326  6.11149266
  -1.0054941  -4.47461021]]",0.44203326000942494,0.557966739990575
76386029698.04092,"[[ 6.75953653  6.00194628  3.98651245 -3.17773318  9.47601417  1.31570306
  -4.54149473 -4.51846075 -4.9979308  -4.98186263  2.01782803  9.73100729
   6.0241737  -0.56375668  9.99892716 -4.28445966  0.9839344   3.13011473
   4.67924412  9.43026606  4.62959246 -4.51911098  9.60623615  5.88572649
   6.541699    7.30275973  2.12388136  6.60209178 -4.99998935  5.32054579
  -4.25541594  9.89184384 -4.84045939  0.28689972 -4.21461456 -4.06234799
   1.86915993 -4.32945846 -1.24466374  7.82319259  5.01092826  1.33409736
   3.78191457 -3.27458022 -0.02227142  3.59145361 -2.50623921 -4.85340953
  -3.01372545 -4.99021979]]",0.4349643974873619,0.5650356025126381
37987666716.59495,"[[ 7.54651938 -2.5130789  -2.85026778  5.48114981  4.70760845  3.09270067
   2.39275986  8.87167803  4.62218458 -2.13640165  9.72717309  7.41066489
   4.31653438  7.06232338 -4.70126677 -2.59417731 -3.69202251  0.06168632
  -0.56457801  3.43694884 -4.81110495  4.65821811  2.18894689 -4.15957242
  -2.94699318  2.16938771 -2.44873061 -4.10275022  2.2770891  -1.6231795
  -0.40635809  6.76537539  0.6969784   7.00607223  0.410751   -2.66281281
  -4.63985337  0.24640668  0.61010069  4.46022071 -0.58248708 -0.6558777
  -1.99091303  8.59583237  3.30595715  2.83299424 -2.97244772 -0.33264666
   1.76047597 -2.04718791]]",0.4535012596915057,0.5464987403084942
798938007.11683,"[[-1.10000298  8.79227515  1.24758834 -4.47440654 -4.23505727  3.49333877
   8.90820104  6.42917801 -0.77335089  9.99910522 -2.40662896  6.22939713
  -3.02555842  6.06046333 -2.1543202  -3.70803228 -3.55713237 -4.87532174
   1.67377968 -0.89843004 -0.92838561 -3.21348413  1.58366013 -4.55817473
   5.0897374  -4.68098055  0.43994803  4.42222018  6.1811176   0.09516797
  -4.18986028  3.05668093  5.88157958  1.64980998  3.78304034  5.27808274
   2.2074      9.03603117 -4.96679271 -2.9174924  -0.36497062 -4.91236698
  -4.23860671 -4.91804776 -4.76131752 -4.98888294 -4.8998485   7.56005429
   5.41879888  2.82741632]]",0.5733360304522922,0.42666396954770774
