Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
302976862241.9994,"[[ 3.82448915 -0.15314966  0.73714384  5.1826392  -2.59166613  0.88328075
   6.84226708  4.09698362  2.14607998  0.55202223  3.60072193  9.7628178
  -3.80129315  3.84639713  4.19572032 -2.4120399  -4.29738037  4.04572236
   4.47501175  9.76696152  3.43739649  9.25519738  5.64584284  2.6377397
  -3.09075019  5.21241491  2.42953406 -2.53775673 -3.52633264 -3.62699158
   0.64346085 -2.4156344  -1.24474956 -2.99468054  8.05699443 -2.34754671
   5.57337638  6.85236124  1.307344    0.01455416 -2.5230785  -0.4030103
  -1.86847271 -2.54621394  5.98760809 -0.69611567  2.58435107  2.55173478
  -3.67512729  3.23706526]]",0.19765214793705554,0.8023478520629443
48108274165.8286,"[[ 5.25881286  0.4145724  -3.28817234 -4.70902209  7.0377376   5.42903002
   8.05613444  5.12251882  4.51650007  3.11455754 -1.30293123  0.12873169
   5.09722325  9.41000201  3.97664216 -2.87748727 -0.72024791 -4.88822458
   9.26671553 -4.87943456  1.73192689  3.87335856 -3.82212265 -3.02254299
  -0.05201539  0.20086937  2.79475309 -2.93187653 -0.09218079  1.02212716
   2.5113922   1.24006918  2.79777131 -3.21785324 -4.33422116  3.55843444
   4.75431013 -0.1202175  -4.18618127 -3.65134166 -3.05216853  3.62572956
   7.25086996 -2.05032096  4.14203851  7.09010388  0.37881425 -4.23783373
   6.14549026 -3.9649642 ]]",0.2872813426813849,0.7127186573186151
17962381403.483463,"[[ 7.41088656  0.06184505  3.38933526 -1.85803611  2.47200288  1.36268114
  -0.02213059  4.49880254  6.52036618  4.39511687 -2.08863248 -1.94188043
  -0.66684378 -4.42660817  0.77691465 -0.03747871  5.44044621 -4.12026902
  -0.85449462  4.69248112  8.58051953 -1.65912847  3.51730797  6.39347355
   1.92877558 -4.25824362 -2.95420049  6.56509758  1.27131423  0.98416723
  -1.45297058  5.05584547 -3.14054175 -3.50895318 -4.41312458 -1.5294507
   7.0081272   1.10783322 -3.72951519  6.45979729  4.53400649  3.22249618
   3.79859038  0.94021252 -2.40923961 -1.19903772 -1.386592    0.37584392
  -4.21965077 -1.41577174]]",0.3365125777682582,0.6634874222317415
251683650108.673,"[[ 1.37464114  3.76460315  1.34040113 -0.30168784 -0.46656009  8.98410993
   3.70322063  7.16226048 -3.43766358 -3.52998678  4.26188157  1.74262514
   8.42911805  6.33884957 -0.51783921 -2.93623363 -2.32330634  6.52542266
   9.49289304  0.15600446  0.51323756 -2.51386832  5.82086093 -1.81752366
   3.28389288  2.34270774  3.27453476 -2.9223619  -3.8395695  -1.61479841
   3.02850243 -2.61094785  5.58342336  2.14953587  4.33179744 -3.13975423
  -2.20718719 -0.95237648  4.41016762 -4.03014516  2.39588056  1.27033903
  -3.62522438  5.97681907  4.74231511 -3.96339377  3.71747537  1.32773548
  -0.67191825  4.15318958]]",0.1574797977973731,0.8425202022026269
123372571015.0024,"[[ 6.48718563  5.04641274  7.21133565  8.97607409 -1.94357138 -3.01156397
   1.32049317  7.10412319  7.46517213  0.51126381 -0.05601991 -4.51502476
  -1.13738059 -0.17688393  4.1725706   2.22226042 -0.70596596  7.11927535
   4.90465996  6.24024886 -0.78502728  3.2747136   1.10265746  0.14070743
   1.88713825 -2.55322266 -2.9646519  -3.0640752  -3.98720271  9.38653718
   4.10340874  3.18646827 -4.36085993 -4.03633773  1.40289874  0.71982405
  -2.00490964  7.9035703   1.18587439 -2.80607346  9.17232563 -4.14226253
  -4.705119    7.85281755  2.90809939  7.743338   -0.85271027  1.60827731
  -3.54748738 -4.54447948]]",0.13591650637441213,0.8640834936255879
370695809437.928,"[[ 8.13281141  0.31456037  4.77554679 -2.52372395 -1.26330222 -1.92910585
   1.90968566  7.46723595  2.00554145  4.74816632  2.62615494 -0.17774847
   9.77814556  4.17767778 -0.81453198 -4.65653877  2.8163468   3.10974384
   7.4295165  -3.19329191  5.74623493  7.18488875  7.46385753  7.81309129
  -2.31608003 -2.09109614 -1.22367725 -3.76627934 -1.97990969 -2.50801093
  -3.41488949 -1.62231369 -2.74415016  7.51652665  1.67368804 -4.47081417
  -3.4015821   1.07043264  0.53248611  7.17060302  1.27162149  2.28649978
   4.00627409  8.91631049 -2.76277714 -3.38377656 -0.20314815  2.89221799
  -3.42615281  8.47084823]]",0.24759423834753932,0.7524057616524606
195003748718.68298,"[[ 7.54650451 -3.18487036  3.85102543  5.84003001 -4.08838611 -4.9091049
   7.3049797   1.07713625  0.66545498  4.86014097 -1.71506441  9.2388133
  -4.13103159 -4.20066051  2.7327869  -0.57756066 -0.33353169 -4.77011424
   0.71734469 -4.32072807  0.60844235 -3.95159887 -2.35583171 -4.21627619
   0.99521906 -3.134367    7.89427449  6.77387933 -0.43506634  5.65061383
   9.1739912   3.03474981  4.38617186  3.10346939  0.31660803  0.46866889
  -4.41928531  1.48265623  3.69856751 -0.32539002  8.87454213  0.53963304
  -4.05270092  3.57066212 -0.32275985  5.88946664 -1.45737408  1.06251179
  -0.92394068 -1.73896374]]",0.298993729248025,0.7010062707519752
63076100952.45988,"[[-4.20979231 -0.71151415  8.72304112  4.30030931  2.93571122  7.53525552
   2.31131287  7.28918682 -0.85738703 -0.30465377 -2.75619393  0.75187334
   1.74890706 -1.69314455  0.89212539 -1.64226188 -0.06092365  1.2725897
  -2.5571006   5.74855364 -2.46133533 -3.6181827  -1.50737623  8.88113374
   4.0881199   4.67120897 -3.98195751  2.50283985 -1.90929345 -3.6767516
   4.43115015  3.56433612 -3.08145023  4.21953885  1.40471963  0.57375829
  -0.05943122 -3.00193528  7.85585925 -3.90449451 -1.34616112  9.81725384
  -3.89787057  8.37536294  1.99676569  2.69189718 -4.66476127 -4.32645398
   2.73464897 -2.05235367]]",0.3895560284043917,0.6104439715956083
292362854596.6413,"[[ 9.22329965  8.55119829  8.2081265  -3.29916975  8.29950069  9.86220955
   6.66810182  7.12027076  8.53133978 -0.7373758   9.21990334 -1.56410759
  -2.86672155 -0.06652642 -1.53026064  3.86148779  1.82173569  4.60642638
  -1.93851279 -2.79848884 -4.49317705  8.42717686  2.18530941  8.90409445
   8.4091056   1.54689317 -1.63466343  6.48358584 -0.87882124  0.1172713
  -1.56592534 -4.96882493 -2.39308655  4.59250366  5.0254719  -2.97508425
   9.37273294  1.39153761 -4.91445956 -4.98772871  3.41181745  5.15019358
  -1.22140888 -0.23664621 -2.37654742 -2.70652528 -0.04836639 -4.63117482
   3.93038732  9.33212552]]",0.16836605654881084,0.8316339434511891
68403650932.43095,"[[ 5.72959499 -2.8296018  -4.30531715  1.52708505  2.93408971 -2.26152757
   8.9564147   5.08829787 -2.806794    8.6853353  -3.19055139  2.39505226
   2.29135548  5.57890578 -2.49040333 -3.02491421 -2.42026596 -4.01874558
  -4.62875805 -2.99117938  9.33945727 -4.94726191 -3.34051819  5.61419407
   8.87421734  2.39790337  7.8234153   5.69501058  4.02547494  2.67976801
  -4.82240553 -0.16755383  2.47290343 -3.90175687  4.79673543 -3.51549024
   0.59891114 -1.16281369 -2.23478189 -4.15198403  8.86170761 -3.17929799
  -1.7738659  -0.30790966 -0.25890483 -3.32355848  2.59243504 -1.45074348
   6.0680592   5.47122289]]",0.3145452597089889,0.685454740291011
