Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
-133.89591110518438,"[[ 45.8928498   24.14138483  62.05912866  37.47910258  47.40388948
   64.19934849  49.99845816  60.65292578  53.59000133  22.94797633
   44.21649539  26.16847424  49.99040407  39.43714869  63.96973473
   54.89301563  62.07344502  59.96300152 102.80200791  66.38695873
  109.69600858  53.92097672  16.0141458   41.18803652  86.02675204
   84.39639131  57.50335074  39.53923407  74.90414924  35.98688461
   55.42910324  73.6467446   32.59870925  58.67948596  31.13684035
   42.34586938  42.94534047  53.67281129  98.19014062  73.99243338
   50.64797368  67.30979409  63.40090822 103.74182151  37.75987825
   90.15084849  38.81244186  74.33319173  35.54406862  42.15483193]]",0.1765876042876374,0.8234123957123625
-155.11562553349142,"[[43.60634388 26.46697858 71.7200289  35.28408842 64.95911746 71.11735921
  68.29067156 70.37354859 40.29453731 15.09688954  4.52681185 46.23863696
  29.74351956 63.49530074 34.14253541 48.42364752  2.13628191 48.16086072
  57.95876199 24.23870161 46.79902707  2.94160513 63.94278223 68.1439899
  25.44904048 58.99472364 12.28727333 25.2538577  39.14244548 21.74120573
   9.15429534 20.96160531 20.41124667 66.9374904  32.01314125 20.50184356
  58.80734543 72.19670482 19.36383577 75.05460108  0.31303329 21.45290431
  28.35828843 32.98991296 30.5316298  35.35501872  7.36345688 48.33610925
  28.63874552 42.45866198]]",0.17959355291086088,0.8204064470891391
-157.2818665056442,"[[51.72942394 11.12776741 35.89190972 26.33860793 18.59473958 44.3055159
  34.57873764 80.96644654 47.6719583  48.44455555 44.56989835 24.70941521
  57.29804144 36.61047887 44.0481632  30.71006563 28.20511907 38.73923623
  20.97357394 29.29255454 31.91808724 55.85460855 25.46643404 61.29520259
  20.83340687 38.7463177  50.32004607 26.86140341 35.08318278 37.24982406
  32.71031748 47.24659082 26.42761702 27.13244551 48.85171819 82.43651728
  13.77451391 59.30715839 41.07784582 45.01146291 31.58824951 26.02470318
  33.37540294 31.31147064 37.8229025  31.33575389  9.62960613 39.7517597
  30.98257716 84.89726191]]",0.09005267809778539,0.9099473219022147
65.95521818898933,"[[ 88.1732477   96.6918269   98.8954148  142.26106378 102.79676294
  201.38790453  74.90847393 260.44444482 217.13638314 133.87197307
  134.99074857  78.59023293 128.52744239  82.75575872 153.00589897
   71.04392354  67.59886774 102.12404113 142.47926194  47.14794347
   45.79119119 172.74115925 116.25164021  82.16490177  88.10278737
  188.62648912 238.25617133  70.94808645 110.51897381  82.27678441
  134.74487313  56.99493246 150.813039    89.89545866 243.07458242
  162.85406168 132.19512479 247.25753068 134.49936105  74.7262286
   42.87003262 167.64761814 158.28551047 153.66294878 110.37768909
  137.43471798 135.35264198 128.8111129  217.90627243 144.1070462 ]]",0.14604061454082784,0.8539593854591723
-157.02209962570907,"[[23.57137109 32.13904213 38.97760144 42.73131892 26.02955092 66.82651812
  58.80306179 47.49941422  3.86507896 38.40399368 21.22574905 48.95415106
  50.94268264 68.30326814 27.37263797 51.98282347 25.88078422 54.49492815
  61.93338317 47.60344573 41.80756163 26.36203269 53.54641942 20.60032576
   6.47676482 63.9075498  58.0257058  23.65584065 18.81804214 11.86828761
  29.6262679  43.80140986 17.1772196  30.11879496 19.27298649 43.07834115
  47.97325093 34.14333511 55.56652431 26.84769376 29.58550673 26.59933658
  12.27881004 79.02828014 76.07956695 29.75279139 32.21412263 26.01227586
  39.08438145 40.65218893]]",0.24859321732332074,0.7514067826766793
-159.9176640702823,"[[44.73354721 18.18499565 21.09513073 54.07367136 24.96132042 20.89660548
  29.59398333 11.75376011 64.06164584 59.08778023 33.28142383 30.52488523
  11.80268926 38.68808616 37.99165273 45.55060292  6.06883485 50.78499159
  31.36159502  5.35050216 16.55252377 11.63141318 42.42289691 31.23080469
  39.43703337 10.57877524 80.18350239 39.37444439 33.53160358 11.29900206
  21.27180019 17.21069857 23.54068372 27.82152559 54.42312366 77.18070505
   4.73497819 12.15735718 37.28474449 29.0992032  97.48497958 21.95981195
  17.6004409  48.30263394 19.22335566 16.92001544 50.30444226 55.58053606
  30.98408114 52.79844419]]",0.22363838416882229,0.7763616158311777
33.24289084746681,"[[116.48798589  93.67161999 112.04905305 198.60451899 121.31271742
  280.30960856  41.31017419  67.87804319 119.47212869 150.12629856
   95.10336676 185.38027353  46.65343736  23.49191022  69.08282029
  203.46743343 203.19637942  60.12772793  61.45256145  77.0516952
   72.52436001  49.18924953 202.56783791  60.48691847 181.50356932
   78.98253934  54.49006691 142.61130196  96.13577374 213.17401146
   34.87521504 145.4727476  215.36687291  82.31987681  45.8678486
  131.50070717  76.10312736 117.965762   158.78267512 149.65478934
   24.51218947  47.78067687  54.88353256 210.73771955  96.67821786
   64.42385017  46.16004501 248.2262921   45.95685364 172.70334367]]",0.1587536491172993,0.8412463508827007
-161.81642326854563,"[[14.19247152 43.07373976 45.31939444  6.57198923 94.82309966 31.94783886
  40.30010477 14.05465042 63.9237634  21.48081322 66.24062778 30.88724561
  33.72381093 16.09112292 17.71499305 55.02010386 41.49587316 27.46109285
  43.64957054  7.21968925 30.64354766 17.53255042 32.53812724 25.46980579
  21.0194695  20.18927506 31.9747124  81.75697614 11.63270074 32.21170338
  71.64923312 18.68793493 40.61158805 36.97356184 25.27637916 32.75341728
  11.51370854 14.27863864 22.24344861 20.96623349 27.37286684 11.77849039
  19.81171366 18.82565154 56.39411349 57.77942013  8.98615787 14.39943174
  22.02455315 24.39824568]]",0.15347324338404356,0.8465267566159566
-144.64482406409178,"[[88.20803832 73.61606491 35.77020585 50.03849798 84.85535213 41.12303459
  69.36980998 41.17532615 55.83601138 80.12629452 65.17402449 42.0282957
  38.7331607  22.16664838 52.60529755 22.72438119 21.90049462 47.55980448
  50.68346853 45.51067856 44.79894927 55.74165535 52.04575655 82.82781895
  61.97302598 33.57739132 62.02333039 55.3867266  25.00911727 35.14702008
  29.72739416 41.28196364 41.42364069 37.54758491 66.77263528 52.20094253
  22.4806488  31.6400608  42.7519935  54.54983937 18.3838317  59.21704732
  63.50679924 61.70650379 85.94279216 65.86910128 33.83339052 31.50994083
  35.0264803  49.20193959]]",0.11259558338425237,0.8874044166157476
-174.69779408191275,"[[17.11047258 33.79956987  8.17581768 21.89538232 34.41612759 12.97805877
  26.87879713 26.61582915  5.84389882  5.94758087 17.65444572 20.31483515
   4.215315   15.6080209   2.31179418  8.17337097 11.97360312 26.71063885
  32.74611891 16.6938246   6.43157173 12.13090856 11.02690371  9.87595582
   9.73155601 13.06036273  7.88873645 13.35466129  7.72491892  9.69681651
  34.2361152   3.61477527 32.86741576  3.14601668 18.19489676 37.75380042
  31.45458009  9.28505316 22.86701199 11.18810677  7.87442118 11.05073728
   8.85929343 17.02966066 28.47196523  8.72729135 15.02241982  2.91746104
  23.40258898  8.02748692]]",0.1326655065024604,0.8673344934975397
