Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
-0.385593339171808,"[[6.29813258 5.70120389 4.24338214 9.23042413 4.83371852 6.71563515
  3.4206642  8.93754971 2.63272294 3.26811648 6.81652302 4.87579557
  7.61637406 0.24742112 8.02220763 0.54053311 7.73318223 6.41745515
  3.054717   5.83117751 3.36290901 8.9280083  0.37742698 3.6807824
  2.90898989 9.10073235 4.08349075 7.48161597 3.29928992 3.37199185]]",0.28698679521527753,0.7130132047847223
-0.4097803165248081,"[[2.1617951  9.05091687 9.3842648  3.09451499 9.1310332  1.10087977
  9.47385648 1.16339741 8.92209184 6.78706787 9.62050169 1.26930169
  5.99621584 0.98203274 5.08831418 6.20245177 9.29196767 6.49196539
  3.35167485 2.97373306 3.02337082 3.63592768 4.94473558 0.89922857
  6.32996375 6.1107435  9.38662847 6.56217709 1.51977555 6.43660117]]",0.7804272791175657,0.21957272088243432
-0.4339571207751007,"[[1.536315   0.42163556 2.71086525 3.1473831  0.26295695 1.13543876
  7.90172737 3.02678571 0.9796369  7.90545896 0.20034026 5.46150237
  7.92147275 0.21001778 4.99485709 2.06303077 0.27147139 9.69917419
  9.35287969 4.08745749 3.13130049 0.42932431 0.06003077 9.6089485
  7.00556996 3.13941758 0.10912764 0.19326939 0.5895512  9.51304286]]",0.7659843726910878,0.23401562730891212
-0.40260621196996965,"[[3.65948086 6.09634971 5.87762191 3.48738073 2.53739073 5.18647622
  6.56453578 6.21051267 6.2826496  6.48554165 5.76436908 2.42162448
  4.68408367 3.51221185 5.13155649 3.72955467 5.55821651 3.3117594
  3.64046408 3.49886411 6.53763541 6.31804022 7.37968963 3.94311606
  6.21012803 8.65202692 2.98511023 5.81896913 3.38374205 6.46353558]]",0.40862946152527774,0.5913705384747223
-0.42307114798312984,"[[6.16426683 6.26899984 3.24308872 3.24092647 0.90308509 0.8263579
  7.27016318 6.70374504 3.16416259 3.22215447 6.48578818 0.51397826
  6.17619571 9.18160377 3.51581067 5.14988734 1.77376142 3.39391322
  3.16918326 8.68077211 5.92713766 7.26426627 3.22075277 5.2149575
  6.41787528 2.52940348 2.00365966 2.84600971 1.54083567 6.64929277]]",0.8759658387579347,0.12403416124206537
-0.41763677687343864,"[[3.42734813 6.13385827 8.93087762 7.23004355 6.74963502 3.82050377
  4.32251535 6.58962558 6.08559081 5.81689652 8.77353121 8.67657527
  1.89411991 1.70393641 6.08043362 5.38840149 3.38401622 5.7356289
  3.11910938 5.85911931 6.4349441  2.80191613 3.36930829 3.87654716
  6.01213618 6.24526618 3.3946676  6.02420731 3.1241113  3.0132685 ]]",0.5048549646462167,0.4951450353537833
-0.4530794920934471,"[[6.7873409  5.72586297 6.37840473 6.05305607 6.06980419 3.30385299
  6.26820565 3.37757472 4.9301121  5.90371325 3.83951616 7.20801871
  4.17825985 3.25551469 3.68529775 3.26788121 6.28959021 3.26824451
  4.86291864 6.55609701 5.89049546 7.9096942  3.69481291 6.23889718
  3.12897246 3.62511173 3.01450352 4.97221992 3.53559961 3.30617692]]",0.31452066950145785,0.6854793304985423
-0.3703834584974178,"[[1.78664393 3.15904542 9.40281669 1.06672469 0.55032438 3.12171938
  8.67407336 2.63214881 1.53006058 2.37247926 6.24864091 6.24168265
  5.97052461 5.19767624 3.19752405 2.85197084 9.16157919 6.02514172
  3.4893918  6.57577432 7.89168681 4.54359937 6.46982924 4.81443503
  0.59562596 7.78456479 6.14059134 3.07387915 1.12114823 2.48608986]]",0.760125866065332,0.23987413393466817
-0.3874634234554645,"[[5.39124153 3.03923702 6.32214353 6.60363193 8.07991691 6.21066135
  2.28186951 4.34574716 9.045669   6.53575117 4.02838018 3.44364413
  0.81145526 2.74519151 3.35280821 0.25330962 1.99892716 1.55423926
  3.46096482 3.19179458 3.5796921  2.82476419 5.12357316 3.82021542
  3.07843747 5.60256074 3.35200423 8.25322214 5.66054301 0.78211099]]",0.8664213036985161,0.13357869630148392
-0.3582130600201658,"[[3.37010696 2.20403663 1.89313349 5.75806102 6.84431659 9.37357698
  4.9389377  9.47756512 6.76838107 0.21158996 1.28975119 9.35194491
  4.97870046 9.18796926 0.24078912 6.43768449 8.51804436 0.77877539
  6.44491203 6.23022418 9.76187941 6.22867583 5.89999232 9.23520094
  8.74503145 3.74533783 5.43223309 9.71510312 0.1953841  1.06642343]]",0.7407336396888248,0.25926636031117517
-0.38713661626807305,"[[2.00634534 9.49305485 5.33470667 0.30237281 7.29330758 5.23039363
  3.86993896 3.0312447  9.51258743 3.98467258 0.62650995 0.58807314
  6.05438757 6.14098771 2.94721913 2.9776913  6.01249356 9.45378113
  0.13573232 3.06509671 2.60633615 0.72596126 9.27976342 5.14290728
  7.16634346 7.28304396 1.07393847 6.21172297 0.93223583 2.29822647]]",0.7808786862700515,0.21912131372994867
-0.3828323173163909,"[[1.87783138 4.43366155 6.01526804 7.16615041 2.85559924 3.3274738
  3.42107611 6.15266175 2.8755746  5.72450434 3.26950056 4.79564954
  9.10768306 2.84021149 6.05605392 4.42757015 5.84519482 7.99006635
  8.67502213 2.75247251 6.18668778 1.66721082 1.69062691 6.40608985
  2.74283477 3.66736284 3.09473568 5.93014673 4.21853457 3.57317599]]",0.20417194296017727,0.7958280570398227
-0.3979944140277806,"[[6.00979284 2.9656904  8.34008181 6.57018665 5.97329256 6.04909431
  3.41370358 6.33626387 3.07002269 4.65968647 5.80513668 3.57772426
  6.17337825 3.15035172 4.90825511 8.01116427 6.37573504 3.40706456
  3.79817926 4.07294315 6.41949677 5.87454848 6.12497976 6.47755227
  5.89794799 3.18878988 4.9520091  6.88212936 3.72927363 5.1230163 ]]",0.6088526331260442,0.39114736687395585
