Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
67409278390.99513,"[[6.62972897e-20 2.13165212e-14 4.21188911e-16 1.61194772e-18
  3.40989314e-15 1.48473696e-14 9.71195500e-15 2.02567723e-14
  4.10875687e-16 5.90272538e-15 2.60440855e-19 1.90557421e-16
  3.90961054e-18 4.73069139e-19 1.21927843e-15 4.55831598e-20
  2.09148291e-17 2.43935394e-17 2.82291057e-17 2.60794758e-12
  1.22237873e-14 8.67845225e-20 2.84799674e-16 4.18307065e-15
  5.50591123e-17 1.02237608e-15 8.23656352e-18 2.39497158e-18
  1.76626823e-18 5.19730953e-18 3.57605076e-18 3.62795668e-16
  9.82107349e-19 3.01968048e-17 8.69460429e-15 1.35980346e-14
  2.66647961e-20 1.70403200e-16 1.88526040e-16 1.47676873e-15
  1.06454171e-13 1.31052516e-20 3.40401992e-16 1.44012998e-20
  2.78759423e-17 1.81851404e-16 4.80377395e-14 8.89635023e-15
  1.53769908e-17 3.82773715e-21]]",0.02000000000000995,0.9799999999999901
27609505151.544487,"[[  1.31223961  -9.43252268  10.92873007   7.29239002  40.16573096
    5.68568254 -12.23569909  -6.30625101  21.68570321   6.61272349
   -8.44905271  40.18905551  37.86683396   9.3570851   -1.17890836
   47.48775038  52.75260561   1.50894187 -36.89320481  23.2809609
  -19.45480545  -6.22652302  11.69957999 -41.01445338 -47.19155654
    6.71246262 -26.57705457  15.93763758  -3.07923368   5.68269072
  -42.93199949 -17.5668138  -21.32185707  26.8942946    5.37662432
   18.58561293  33.63536416  20.46596962 -41.76399794  32.25134448
   23.89391505 -26.85996329   5.14941647   3.08788988  20.69250489
  -17.2456046   -9.34029745  -6.24583867  11.23756062   3.39774747]]",0.07065508529248067,0.9293449147075193
42364222527.57135,"[[ 13.77972538   2.59138649 -23.84748469  16.75382952  16.75246393
  -11.86441902   8.51126076 -12.29001023   0.68474181   4.2413568
  -14.95931946  21.76446577   3.44391144  -2.9608621   -6.04395906
   11.71978178  12.54552973   0.60734678  -5.27067712  13.088415
   -6.56721938  -0.2279266    5.61518135 -21.92465774  -7.1625248
  -26.1587474   14.41616845  24.59196396 -27.90126243  -6.17823075
   -4.69472713  28.67942273  10.51611237  20.8939691   25.15837605
   -3.88109044  -1.33375697  18.082365   -22.39917116  -7.72337207
   12.21447349  -8.57316823  10.3736618  -18.89041696  23.85016554
    3.63898315 -16.8053895   14.2768178   -4.20142375 -22.4280688 ]]",0.06034540443423264,0.9396545955657674
37427883609.914955,"[[ 36.919549    11.8903874  -15.56836013  26.24349523  11.57571476
  -14.77398811 -25.10761669 -27.96308942  29.95656027 -17.57358911
   26.249974    13.10174189  11.80930344   2.41488074 -23.74218116
   14.58780636   9.61266669   6.49913605 -30.68003073  23.86435259
   -4.52009841 -15.25602696  25.68973401  -5.88984518 -19.50772786
  -20.28118563 -37.60980663  -9.34416586  -4.82711476  -3.44830756
  -16.90667839  13.66874196   9.79078771   3.89226005  -5.80810052
    1.993124     7.57707586 -15.20494394  14.43152249  -2.18597772
   -2.51490577 -22.87875567  15.3175275  -11.15318218   0.75711671
   -2.16867669   9.25939613  14.66571543  26.35867991 -21.8283806 ]]",0.07858050962322992,0.92141949037677
35640230586.519325,"[[ 19.40552888   0.69911285  -2.08303248 -14.87649634  26.81928476
   17.03700038   1.24481572 -23.2029676   -8.88140711  -1.40564296
  -37.25460811  20.63357411   3.12573898 -27.15002573  -1.37243779
   -2.18225212  23.48869544  31.90664351 -39.9206259   21.64733692
  -25.65254368   4.75782866  26.76441354  -4.91478045   1.02531446
  -25.99744498  -5.64025516  12.20521095   5.70248592 -35.26927036
  -19.73099446   0.44909689  20.72761204  40.84756925  33.89343983
  -39.0327363  -16.14064023  28.35781665 -25.38687428 -15.64725254
   67.36129013 -27.01232599  -8.91714224  12.58261487  18.71402578
   18.01700095  24.72410215   7.79058192  -7.84517319  10.09910634]]",0.13239832929895778,0.867601670701042
39035590231.14796,"[[ 29.86463996 -26.72042619   9.23560621   1.17082512  31.74260589
    0.69088558 -25.08123852 -19.54345376  -1.39235624   9.31026024
   15.66638142   4.2007824    5.17027404  34.25892474 -41.3126557
   -7.66854354  19.03099847  16.56092239 -36.93645313  14.68887566
   -1.28455571 -40.31636028  -4.61163093 -13.33772535   6.24888507
   -5.92846889  -9.94601108  16.8913571    2.88923469 -13.96150205
   -4.15616484  -1.46923067   5.46317161   9.01435098 -16.58391603
  -23.78138998  -3.13585026 -43.93543087 -47.27161707  -5.80970001
    1.29918025 -10.60570698  52.24590034   4.5025519   43.08956199
  -17.68416626   5.80006479 -26.96367016   1.53783152  -9.55402619]]",0.08263945436781148,0.9173605456321887
43521513809.263275,"[[ 7.17811301e+00  7.54401777e+00  1.45527309e+01  9.64266555e+00
   7.43721092e+00 -2.29718325e+01 -1.44367796e+01 -1.33734550e+01
   1.31839705e+01  1.17056697e+01 -4.23777878e+00  2.04253337e+01
   1.16908542e+01 -1.34025458e+01 -2.67254316e+01  2.23613011e+00
   8.64994776e+00  7.90001035e+00 -7.93183492e+00  1.30945330e+01
  -4.86573730e+00  9.17997373e+00  3.03683524e-01  9.23387996e-01
  -8.77664504e+00  5.79780402e+00  7.01668688e-01 -4.68913064e+00
   1.97320206e-01 -3.18788632e+00 -1.52806215e+01  1.29005018e+01
  -9.64477102e-03  4.29724239e+01 -3.25815502e+00 -6.79867965e+00
   1.74345248e+01 -3.08969027e+00 -2.57811069e+01  1.30983164e+01
   2.69132920e+01 -8.85902773e+00 -1.07047559e+00 -4.47298585e-01
   1.83212899e+01 -9.01440608e+00  2.92722927e+01  3.04979355e+01
  -1.58813318e+01 -6.59086322e-01]]",0.05408161771125231,0.9459183822887478
59430552332.53305,"[[ 18.57067854  -5.61383668   4.20916546  -9.61516807   4.81366774
   -9.96880174 -10.97228525   2.66872687   1.5142702   -4.41163995
  -17.1339428   -2.00820956   2.67402982  14.19721785 -16.0826252
  -22.99979108  10.76512422  10.15015766 -22.20778725   4.95614634
    3.71795763 -11.39518655  -3.31312489  -6.23152408  -7.86394382
   -5.47765425  -4.95940829  25.91335221 -27.86226219  15.77649661
   -4.58035044 -13.9980433  -14.75091552  -4.6204416   -0.80999933
    5.78843548  -0.66017836  -6.03235417 -10.73996547  25.26201562
  -16.40015484 -21.31521958   0.50597628  -5.47690275 -13.09172647
   -8.62860007 -10.05785131   5.20344749  10.2005666   -8.81418859]]",0.09125534634673561,0.9087446536532643
35236218482.15835,"[[  6.68083567   5.89783066 -14.17506983 -27.85303057  15.87317016
   30.47472451  -9.04265239 -25.12524169  -6.52468526   7.62196944
   20.57554682  21.92451053  28.46749066  -4.69118198 -14.99354705
    3.07051005   7.61031513  25.23233257  24.56230978  22.16621312
  -24.11997692   1.2117646    7.27255268 -18.13631982 -28.13701915
  -15.69107322 -30.08982471 -23.79751038  29.62850968  15.83790953
   -9.2749702   26.51362996 -15.0110955   23.60489081  16.55397542
   16.67784403  20.9597984   -4.90920054  -3.81893642  12.56702207
    3.7029375  -13.94860869  -2.60967647  26.09257506   7.39310579
   14.44322165   3.01206425  13.51596373  -0.91506057  -4.86852717]]",0.07317311736109997,0.9268268826389
43989871932.82312,"[[ 14.34394804  -9.3693922   10.36919923 -11.40439133  10.50066349
   -4.72562343 -29.12984769 -14.63171906  11.4899202  -10.61783158
    6.09684727   5.65826332   0.18786774  23.82695527 -19.59805078
    3.33917958   8.142581     3.97702833   3.96557253  22.43585768
  -21.70418149  -7.68194357  14.80693022  -9.38862665  11.49675033
    4.80296476 -13.46640526  27.6905271    9.88797531  -4.84124756
  -13.6444432    6.55985654  -0.08066016  18.45831932   1.36170088
   -4.92434245 -13.09000041   5.9763174  -14.32813608 -17.47515459
    8.74767486  -7.39826929  -5.5959269   -0.11001728   7.34307585
  -25.67596564  12.94009041   1.16991117 -10.67577735   5.52504202]]",0.06706263673025088,0.9329373632697491
