Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
47440767998.243645,"[[  3.57545719  21.82369527 -21.61016643 -12.41190884  -2.82175536
  -22.80588356   2.21217678 -21.16230125  28.27171291  17.9180382
  -25.49821082  26.08216296   1.04216107 -29.53218421  -4.43067708
   -2.24923478   4.49553847   2.63345547 -24.05981122  34.08992189
  -23.45663576  12.34481091   4.24607514 -37.84366153 -18.53867513
   -9.3625387   13.12157574  32.71853536  18.48786449  18.50012809
  -21.89949167  42.24981648   7.55663426   3.2587914   -1.14276095
  -25.83949278  24.79003403  -3.14713985  -7.17717155   0.21820075
    9.90263032  -6.70035574  26.33170704   7.89136737  19.10268949
  -11.85614759  25.90827234 -19.60464697  12.17248149 -33.09395455]]",0.09411401339236158,0.9058859866076383
35093164322.16626,"[[ 38.82892874  -4.58348867 -29.02408332  20.49606477  19.50014325
   20.55994277   5.24463899 -15.45601231  -1.87992813   8.72295343
  -15.78699001  41.78913113   0.70069501  38.03362017  -4.26437692
  -33.36645182  13.05305738   3.69584905   5.87846396  26.58275442
  -10.74886889  10.84161584  13.27713438 -11.21251206 -17.02513889
  -32.11253153   4.23794749  -9.07727196   8.19739125 -41.54080508
  -14.71945079  13.49622685   4.27827865  19.53799891   5.10563947
  -10.94842408  -7.30279098  10.6418281  -15.27714279  -5.06767377
   -0.95089925 -34.80988699 -12.49748977 -30.2627054   23.12285828
  -12.27598494  -7.37002621  17.10397777   2.86633006   4.52711995]]",0.12356275420614882,0.8764372457938512
30168213334.67781,"[[  8.41084067   6.02631192  33.17973338  17.20602464  18.32042062
  -10.0022628    7.58234616 -38.71582392  -2.11716304   9.95375488
   10.56136666  -2.42116968  39.96146438 -13.71681989 -25.9797285
   -8.12485529  25.78530806  29.69747865   7.58765918  15.94634646
  -17.48124341  -0.18947916  39.82723418 -37.59692179 -33.23414657
    8.88808728  15.65138397   3.78892786  -1.28944707 -14.79855887
  -17.83974595  22.56981617   0.18675014  28.04355924  16.91646214
  -11.11760374  -3.48882287  -2.9115853  -10.45680612 -28.67404233
   -9.10788593 -24.29053272  38.80496353  20.92177945  13.14598223
    6.64450226  30.96283284 -33.19100921  16.20595331 -39.01107295]]",0.06670774533699658,0.9332922546630036
45400848956.141884,"[[  9.35834978  -6.9022089   23.25343561 -11.46436569  30.88516608
  -15.83046365  30.40928158 -48.78556369  23.29525744  37.97769222
    3.02784783 -22.65826238  19.9925625   29.71646695   5.89934234
  -34.71467987  25.3679389    5.57963854   0.76739056  16.74098
    0.08752183 -24.9435947   12.00432485 -29.03686484  -6.14791293
  -17.69091585  25.65465931  -9.30440139   6.13852859  -3.70666819
  -22.41533117  16.37292493  -2.24855718  -6.36461735  16.41169848
   21.07333486  30.39809557  15.66991963  15.0317006   -5.73954088
   22.10554575 -15.97933578  10.51035281  -8.66696836 -15.76874646
  -18.15617449 -16.57984851 -22.5847156   17.34363427 -16.20245673]]",0.06356273410735566,0.9364372658926444
35805089569.784996,"[[ 37.56272201 -19.01339365  33.47067507  17.69233658  -2.81428415
   -1.27700602  26.58838791 -22.31952453   3.72506593  11.44707516
   -0.60555058 -13.54387659   2.39146414  20.60445542 -17.41211366
   30.85388601  11.82127031   0.28029263  -9.13802584  36.99669036
  -34.64405549  -4.02670494  -1.01589263 -38.10535505  -7.32914615
   13.67527179  -1.97219726  22.16062596  13.79852885  -8.36169277
  -14.51348592  -3.75249357 -30.39832267  26.07352881  28.63961941
  -35.45894973  28.73936114 -30.05832998 -31.9741052   40.23388348
   -7.054909   -15.01738096  26.57213065  -2.52515585  17.83689101
  -14.0985966    2.62178911 -19.14435566  21.30920785 -16.55556677]]",0.08400124444345666,0.9159987555565433
33323135819.04682,"[[ 27.99788075 -10.04716116 -11.0365767   19.8218118   13.69646708
   -9.39144296 -48.42609541 -26.5786795   30.22781006   6.88191016
   12.08010814  -4.01525776  21.22342573  17.06854401 -25.34580363
   36.68385993  35.14976435  30.81973067 -14.91838609  20.98563848
  -10.44664281  30.82953219   0.80191623 -24.56080526  -3.71079151
  -47.94397659 -57.876613     6.55627146  11.98786921 -13.67652786
  -19.27168394 -28.62409802 -28.09334466   2.02306706  12.76855023
   -7.73706031   2.92394559  50.56200758 -20.73254363  32.08839403
   42.08786705 -19.63048934  61.242818    -7.80517812  -3.06522664
   -3.96428869 -14.31400346  40.38399239 -25.54016133  -7.09542799]]",0.13557863304395437,0.8644213669560457
43955908274.61607,"[[ 25.9645635  -15.53942226  -6.05020937 -20.05617977  29.12074133
    5.34120451  21.04059488 -19.57913089  10.23193761 -21.88334881
  -19.73330317 -17.00445763  -2.5920214   28.50748624 -58.11432803
   -8.81439088  -0.42201068  -6.12508044  55.58359083  43.56467451
   -1.9400285   -6.5030569   -1.48142701  -3.08428884 -17.33143724
   15.28430903 -15.61946445  13.99567324 -15.49495311 -32.99775579
  -33.01747943 -14.01130835   5.93468352  10.01474458 -22.2673065
   -8.77373398  13.19436127  16.95520365 -15.84023342  -7.03701007
   23.68373593 -23.43722933  56.73880203  -5.29662078   5.56965184
  -16.33965046 -22.83003504  -0.38981137 -13.760569   -16.42817877]]",0.11109869197191768,0.8889013080280823
48284078081.54394,"[[ 15.41020715   2.98917598  -8.6559974  -22.11089994  20.85244177
    4.64786947  28.31313091 -15.13471015  14.96826048   8.38182813
   34.5411628    1.17102566  44.83038997   5.55706455 -22.68936027
  -35.40421438 -13.15477076   8.89868496  15.95132596  48.70497745
  -12.00482973 -26.30992664  10.99726179  -5.55310915  -0.46111229
    5.3512751   -2.11876626  17.90972264 -15.04256388 -13.49127311
  -16.36430824  -3.08922351  -0.9887264    0.6115476   14.04772195
   16.17746345  -3.11903604   1.06596515 -41.60350926  17.27428204
  -18.8571992  -15.52143222 -24.11715936   8.28146168   9.3954756
   10.31282824 -35.48930463  -5.65329536 -65.29517303  -7.0749466 ]]",0.06217840834204887,0.9378215916579513
23559170121.99314,"[[  3.56870658 -38.25948439  13.54369135  -2.68548996  22.55569776
    6.53400758 -28.36005206 -25.11206216  27.96756056   2.16293692
   18.28468741  24.77083591  26.63286046   6.49863662  -9.10427611
    7.17701826  19.0435279   28.25909671  -3.09831233  52.34072587
  -29.06428003  32.29830642  -3.32983285 -27.18642435 -19.03377918
   -2.81512148   4.17206662  -2.66471994 -11.63299883 -17.0285599
  -25.53061176  28.64473239 -22.0902404   33.56312181  24.79214307
    1.02060115  30.36062828  20.505842   -14.83098708  17.58859322
   25.60724822 -16.27267579  23.23657944  23.44686923  53.0848495
  -47.64121464  10.88195714  24.00259711 -50.33413579   2.75431085]]",0.06246556794912502,0.9375344320508749
31147441664.995926,"[[ -2.05619619  -5.14088377  30.38466197 -23.11189009   4.59687882
  -14.39252279  17.06052909 -12.2963276    2.74048053  -5.58015279
    2.41702991  33.54457494  38.99315391  -5.23507629  -8.49802284
   -5.36242479  13.70072676  34.9535324   33.36148482  -1.68148896
   -9.08774711   0.46356071  39.24967278 -25.35071158 -20.08016407
  -31.61414188  -7.86016802 -14.09035525 -13.16188041 -14.73309824
  -23.43161761  28.33870558   7.82421661  35.21830068 -38.28642972
   11.58459916  33.3708285  -26.69539946 -39.30425355  25.1123325
   12.66446711 -22.39143952 -13.00601296 -11.92602747  -0.10746333
   19.17388266  -0.39761275   0.8906489  -12.59606779 -22.72137897]]",0.06462314931783569,0.9353768506821644
