Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
32511537327.42214,"[[ 10.94771788  -8.59822761 -15.58838119  -8.23785539   0.48307497
   56.1892795    8.13807109 -14.82834366  19.20306488  -7.30091463
   18.92979979  -0.37137247  17.26063344  27.07887258 -27.38991585
   10.6715197    5.57669822  58.08742011 -38.0704147    5.16898033
  -16.10094112 -23.64153499  -8.08840996 -42.00904596 -23.83504309
  -12.45919234 -20.39688611 -19.27230588  -1.11767175  21.99100235
  -20.18660011  20.26748745  13.39970782  20.61786055  -1.92568756
    6.607003    18.36400045   1.02854604 -19.33308244  -1.69653261
   33.67232079 -33.55722337 -11.27540284   6.39315206 -19.18772832
   19.25589476  16.74718081   6.51154855   8.35044763 -27.32571993]]",0.3587298023179107,0.6412701976820894
25985417488.572144,"[[ 33.69314983 -34.01549936  -2.59559757 -34.88068261  28.22822488
   14.41833284  38.54792064 -39.74576245   4.68211857  11.00046882
   -4.83231679  40.14086453  20.52205511  21.733803   -15.22603151
  -32.82210907  13.29649482  19.89829605  24.83195254  28.93628578
  -13.54144717  23.6216864    7.73145806 -31.11710399 -16.06521343
   20.66988982   1.14265603  -6.58889825 -31.48462115  -9.61524191
  -32.999598   -11.34282017  30.49823297  28.85181684   6.40868149
   11.86038684  19.39862516 -14.22561293  -8.60349192   3.99707408
   24.38730702  -7.55682377  28.83304813   7.57393962  24.22912977
   17.58780589 -20.58303783   7.86576303  -0.3797829  -29.75925694]]",0.4302191971718535,0.5697808028281465
27332235203.449604,"[[ 13.56109002 -14.68284917  18.27983389 -14.36785975  12.80526307
   26.58345945 -34.68469057  -9.64649803  36.04033514  53.59303938
  -25.27160248  -8.71278357  22.56535421  19.86889518 -10.68119449
   -2.3084537   34.19143688  11.88113007  10.94363992  25.72094477
  -22.69746499  12.66858329  27.15636933 -28.0793854  -26.01115072
  -23.36785531   2.76608052   4.73585746  -5.45344852 -24.00117526
  -23.08689481  14.69118256 -12.59101834  17.05379957 -18.26432457
   17.8725321   21.48942642 -11.27459572  13.46053768  21.83662215
   30.74255171 -25.69191259   9.19382961  -3.8584616    8.58099975
   35.86255935   7.56942305  19.70641639  12.62243703 -23.37062567]]",0.545066718996748,0.4549332810032521
33290166630.246326,"[[ 13.53197255 -32.72738349 -27.77931432 -11.86528682  17.39894407
  -19.97574611  42.25676352 -29.7074164   25.26263469  20.67860153
   -2.86840481  27.68123999  12.03263681   0.85792412 -24.71682534
    6.79531494  21.43267075  25.25258265   8.05010334   7.98291153
  -19.4595054   -3.72651903 -11.70398409 -23.84427913  -2.77863923
   -0.05769658  -9.4409371   16.17846147  10.29554348  14.94052162
  -27.10203943   7.65269615   0.70133959  40.97035415  21.62877832
   -5.10873195  12.12317954 -31.13973458 -14.97020821 -13.95039568
   21.10197645 -22.69951667  12.9276739   -7.52780905 -12.19152715
    0.08364559 -22.775052    -5.77212629 -16.91005382  -5.34769882]]",0.4452697491282149,0.5547302508717852
29345988580.25894,"[[ 38.11082239  -3.62646485 -10.18581878 -13.57738342  38.64632449
   17.95595068  18.43008069 -24.2563828    7.09599728  -6.52866827
   29.37328231 -11.80678603  20.82658852   1.26664005  -9.63630514
  -25.68162925  21.77823708  20.36414819 -18.20310088   2.90251066
   -9.06529993 -25.69140645  23.22088803 -17.81051403 -12.64385917
   -9.34305736 -10.14989829  -4.20684986  -6.39852513 -12.68384105
  -18.1682069  -16.44604051 -23.88111044  54.34092282  20.94016718
  -13.77470809  47.81540236  12.92029232 -19.42370558 -21.30454562
    1.92227057 -17.35942601   6.27918875   0.44644655  21.80649803
  -26.70209543  -2.06830754   4.06254121  25.10361635   5.38563314]]",0.4196177019846992,0.5803822980153007
34949021956.33888,"[[ 13.10800592 -25.55383417 -38.25684275 -11.4437154   29.12697409
   -2.8735966  -26.04872178 -28.13119733 -10.85780451  18.87114636
   -0.60004661  13.63964445  36.32932565  26.36974484  -6.60757587
   19.25467649   0.8694259   -0.73076114  25.21940884  18.72813646
   -9.86180675  13.15637315   1.51308448 -20.9431203  -18.86329075
    4.92223473  -3.86497705  21.05968566  -7.91961117  -4.18870383
  -27.29932025  24.76591714   3.98890753  19.93747759  11.36314086
  -10.06118852   9.89125896 -23.08831504 -10.51953617  21.83748143
   11.86472981 -19.00016083 -23.12627189 -11.60268773  14.88217222
  -19.34893555  -1.01747053  16.35298754  27.35009246 -30.69019805]]",0.5191540805233046,0.4808459194766955
28382443025.43054,"[[ 28.36213376   1.83165258   8.90921055   2.44604939  13.01464891
  -12.95581894   8.94640062 -20.67700535   4.84139939 -19.6320729
   -2.84761381   2.17034365  20.79690886  18.71606475 -26.10359881
  -20.0023093   -0.31805193  36.1079114   16.16251118  35.95639685
  -30.49042017  -4.13376308  -0.95797587 -34.32932169  -7.45067218
    0.97859979 -32.10677515 -18.35171213 -16.57155135   5.2924558
  -38.49962983   5.71307618  16.73639194   8.44060202   8.6651056
   19.45590955   2.59363334  24.31055385  14.9851364   27.43720402
    8.82856598 -30.07065626 -10.50231462 -13.60073329   9.33564
    8.43028601  32.59321202 -18.86956522  -7.35445171 -12.17548834]]",0.445899864139543,0.554100135860457
23730482904.897663,"[[ 19.03080781 -18.99299379 -14.77062187  28.66096662  18.92011943
   11.46995704 -27.19026375 -43.70687766   2.46869341 -32.69109347
   -8.19792875  27.26980815   4.21992626  42.33231937 -15.23573117
  -32.98736498   7.28745452  24.2927415    3.96806459  12.37258451
  -29.08272911   0.51284495  32.76832362 -35.6264458    1.54155459
  -20.27942265 -25.00335263  39.15123157 -51.7722263  -45.31162445
  -30.01302654  16.32439566   3.2508467   42.6171705   19.02979571
   -7.91983824   2.31774686 -15.19874259  -2.36897216 -11.65583978
   35.85775279  -9.34147135  -5.82864722  17.45909136  22.8974831
   -7.11675366  -8.43548452  22.40246879 -32.7473078  -18.55853288]]",0.4068785908406738,0.5931214091593262
28741626294.311024,"[[ 18.05517903   4.91021638  -4.31100381 -28.53279486   8.86633003
   -5.6266447   -8.80428518 -26.61504477   1.72853777   5.72438421
   25.98864037  16.20766295  35.21255875  12.50893059 -12.82767294
   32.92176153  11.51223132  28.1476109    2.26280612  28.50280794
   -9.21722976 -24.2772609   23.82131226 -46.47756208 -28.77795419
   -7.71708193 -13.88368955  12.50214838 -45.63113271 -35.7428981
  -32.52573669   5.21731895  26.44571136  14.27227927 -16.96737857
  -20.93353233  28.61554831  16.16209662  -2.24005613 -14.64278154
   19.10990669   7.49524732  -8.9589569    2.19836384  11.27810513
   26.26898026   8.1826649    1.7956995  -17.10128323 -16.01779181]]",0.35512750278827887,0.644872497211721
31581221831.47207,"[[ 39.63209869 -18.48784968  -8.73098594  11.65701884   9.28260022
   32.18506925   1.57984015 -36.6837429   47.2255414   -9.78124471
  -22.09461786   9.30590666  -3.23268914   6.50688099 -19.35670056
   30.98940381 -10.97393346   3.95694026  26.61966262  10.70573551
  -24.82608156  -4.70008136  21.10367586 -21.98351967 -26.79522089
  -10.65327967  -0.20082464  10.86587019   0.3482946    6.28630318
  -25.7993683    2.18066382   4.29139992  25.6063822  -29.3225705
  -15.51742647  15.82078727   1.36520048  -6.33852451  -9.77291388
    1.03794002 -28.09619772  -2.66912708   8.5813055   43.96650312
  -15.01510825 -11.35563119  -2.0510438  -15.21502152 -22.81918022]]",0.3039707233484978,0.6960292766515022
