Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
50020203561.41872,"[[ 22.82271814  -2.63518846  16.78717268  34.68978701   0.3379867
    4.68674907 -12.83767468 -23.48003431  23.59551255 -22.79807099
   20.41067421 -17.31639319  20.79557799 -15.26737293 -29.24779628
    3.81882554  37.46882756   3.63204331  39.04609429  -9.01303123
   -0.48311358   0.94208348  34.2306953  -11.4294635   -7.90020653
   15.5574403  -49.47248041   7.24480098   6.20597798   4.35635601
  -23.36132616   6.20033869 -34.23717963  15.5475926  -31.51962813
   37.97676909  -0.68781465 -45.70263977   0.54729964   5.46067397
    5.90275125  -0.54688594  14.23981965  24.41167323  38.65816598
   14.011452   -25.73988457  20.43084896  33.1213603   -5.94149751]]",0.09934884750384762,0.9006511524961524
53305103683.90382,"[[ 21.39939001  -0.69390572  13.41061051  -2.49190265  12.06710164
   -7.59966175  37.84521916 -13.96291791   8.53581335  -6.92860149
    3.84870443  20.49793301   0.54171319  -0.82307954   1.05165851
   19.73482282  -3.46645072  16.63463336 -30.50879002  -9.30984425
  -25.46623427  -8.13919788  23.56478705 -10.46813342 -12.54230178
  -20.79799116  -1.11591472  20.63753866  18.87085981 -28.16874284
  -28.28768325   4.06697774 -49.60509849   1.7925554  -20.82415241
  -11.98498682   4.41315216  25.8190305   22.98768316 -14.75410683
   -8.70210442  -3.8699295  -26.54977151  32.14661425   1.15652931
   45.23285776 -21.69717197  42.58134668 -15.13724751 -14.56073698]]",0.12027821618459585,0.8797217838154041
38013150821.13306,"[[ -3.8535805   -3.05527462   5.80682895  27.33701249  20.34515539
   -3.0147432   -8.65866539 -35.73307798  54.21703558  25.31215175
   24.61824645   6.49666378  11.11465868  30.36204834   3.57092983
  -32.06765515  14.18473724   5.34018532  -5.16341302  10.66546024
  -16.90752961   1.41272252   6.23146037 -32.56510963  -1.99326759
  -33.66729095 -22.01254725  29.36795547 -19.42431455  12.95140541
  -23.73963523   2.36505667  39.76961607  26.66348579 -23.19855656
   17.75427901  17.91720871  -2.30083898   7.8030176   15.74469094
  -14.82465331 -19.28294908  14.87557251  10.62843347  -7.6265661
   10.66153225  14.97904176  11.24140307  24.80328281 -15.00484792]]",0.052746052004181296,0.9472539479958186
45170772669.31829,"[[ -2.48606083 -15.84857313   3.88126341 -32.12474863  14.21880888
  -26.48041714 -25.13453137 -31.96037093   7.09866746  20.49650402
   38.90788547  -3.30422599   9.29569533  -1.7062858  -13.82841042
   -1.58954027  32.89428601  -2.15891606  -2.89818366  27.6610663
    3.79911198  -8.28868658   3.62772807 -28.10122199 -19.61159279
  -40.51140164 -25.23481681  39.22891258   0.56414091 -18.0486426
    9.56728862 -27.32353202 -15.69901643  39.94102236  43.97723249
   16.17394285   5.52127761 -28.00267282  -4.16712304  16.70153687
   25.42920678 -24.56295749 -15.23288069 -28.89358623  12.67219718
  -17.77257263  -4.65867264 -16.52366934  16.9677686   -2.58141208]]",0.09473840752951679,0.9052615924704831
40642973289.83118,"[[ 14.261618    -2.08532701  13.66625053  33.82420653  10.05225694
   13.36413077   9.34696123 -28.17163693  19.7098935   16.12725289
  -18.02355967  37.0494081    7.62390496  -2.86317452 -48.0978501
  -31.70434439  14.9103779   12.06783279  16.68330101  -2.18112148
   -3.32950838   8.35474989   2.14048752 -29.39726741 -29.55512575
    4.33217017   5.34075129   7.84016767  23.93637234 -11.82498879
  -17.41417862  21.46104073 -25.72627736   4.97141382  13.23998174
    5.25111067  -2.01253184  -6.55904095  -6.26939675  18.77951398
  -16.82200046 -19.6420734  -11.41243651  14.0253549   49.22904261
  -21.2566886  -25.47710606  -7.73546329  16.88783915 -30.2005006 ]]",0.07725114125682467,0.9227488587431754
35601381613.826355,"[[  4.00507476 -27.75088383 -28.14550487 -10.22142299  34.16674407
   32.64097506 -25.88381813 -20.79400263   6.35365745  21.04454047
   -2.58864093  15.2888056   -7.23289841  23.09371731 -28.11577017
   -8.52697541  -4.52387319  65.93949553 -40.12324267  -3.94012036
  -20.49374142  25.44846888   2.68832653 -39.55218888  -4.68983028
  -12.67489621   4.17257333   9.31494027  -8.13689104  -0.4441668
  -27.1189694  -10.1379931  -17.31758502  23.42851458  -5.35490038
  -26.87632638   0.95305282  -1.38837661 -46.85699512  19.55148578
   33.6667726  -37.72297494  33.67751124  15.41617364  -9.53249624
  -31.50208234  17.17489895  31.57701454  -6.14313586  -3.75955026]]",0.128103273058651,0.8718967269413489
29903954846.787743,"[[ 13.83221709 -54.49306028  -7.81980377   0.65318564  30.99312911
   -9.29440706  42.16769124 -14.4596395   10.99081158 -39.75702805
   21.91269603  12.44047461  17.21808187  20.94629407   6.82589269
   36.29496074  11.63998541  13.84122534   1.45326945  21.88533554
  -23.01515635   4.21119533  -5.94178165 -48.37964607  -8.74647274
  -30.84867693 -13.59311961  -3.75461995  -0.969075   -43.54868321
  -24.31810653 -26.80871144  -6.84797882  16.81147036 -28.74342067
   18.86279029  17.1075439  -28.9895677   -4.33850572  39.23943779
   11.8969296  -45.20838012  18.09771382 -37.82464602  -6.2930634
   12.47036658  -4.44366935   2.53831456 -11.43476345 -11.09647126]]",0.05633181793643984,0.94366818206356
28695265296.92072,"[[ 1.22842462e+01 -2.93989446e+01 -1.90566066e+01 -8.84128316e+00
   1.24368835e+01  1.59237496e+01 -9.65883329e+00 -3.53407851e+01
   4.19118359e+01  6.34787055e+00  4.84190373e+00 -3.53309864e-03
   2.12594459e+01  1.83032699e+01 -1.32523194e+01  2.54173195e+01
   2.37826309e+01 -2.22551649e+00 -7.16957959e+00  2.47144594e+01
  -2.38808381e+01 -1.84181442e+01 -1.48329103e+00 -2.03129483e+01
  -4.19016302e+01 -1.81737795e+01  4.90678677e+00  9.54901817e+00
  -1.70910753e+01  1.30710195e+01 -1.87762764e+01  7.06581628e+00
   1.54088927e+01  2.15760344e+01  1.91704717e+01 -3.77184243e+00
   4.75084374e-01  1.95796463e+01 -2.55211198e+01 -9.07179126e-01
   1.33959488e+01 -3.20322044e+01  8.12948686e+00  3.20370573e+01
   1.33512006e+00  2.23910589e+01  1.30687247e+01  6.23086576e+00
   1.52361345e+01 -2.43665828e+01]]",0.09876318147484935,0.9012368185251506
62211602604.25424,"[[ -7.34138935  18.13014357   5.11182846 -18.338236    -5.75401237
    3.18885733 -19.58972355 -11.20539019  18.36294444  30.59158292
   31.36536371 -11.08194193   9.09451242  22.09222062 -11.4382213
    5.79214779  10.69704094  -6.57227294  11.3378809   -2.97557851
  -10.39251935 -31.46834222  11.51982458  -8.69038271   8.89172965
  -17.23876582 -19.08097475 -16.86069302  -4.5621519    5.9059244
   -8.79179863 -11.41761506   7.83386421   8.02135857  -0.12662588
  -17.30051233  -5.02629389 -23.41831229  -7.11788522 -23.05912039
  -11.66346957 -15.28807943  36.20012652 -13.14868986  19.01142084
   10.35822173 -11.5451227  -19.93522678  40.2362641    5.24835473]]",0.09512301366904916,0.9048769863309508
35445639277.23366,"[[ 35.06786099 -39.19910766  -6.38127662 -40.87026759  40.90565117
    4.74385492  33.10646905 -21.86425584  13.09567336 -47.96245095
  -21.10724917  10.33569447  14.47596243  -0.80575574 -10.32419075
  -22.43288293  12.08751431  27.21797795  -8.89161896  45.81687543
  -12.67396433 -13.24720124   7.77684301 -10.47341397   5.30348279
   -3.59878553  13.157744   -19.70616664 -16.4851674  -21.08762994
  -14.34907876 -15.62324599 -41.00004798   5.35225331 -21.51383919
  -29.09462427  16.50133072   8.07736994 -45.6678276  -12.39727435
   -5.21262985 -18.85872069  29.18252373 -38.09521554  -7.6325392
  -20.56938015   2.07208636   7.39406531   4.10592608 -15.54078893]]",0.1102499309519151,0.8897500690480848
