Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
3.3920451603883915e-10,"[[ 0.13870041 -1.49652492  0.2916464  -0.07626741 -2.95211875 -1.14074128
   0.50392518  2.67583266 -0.96728352  1.24873079 -0.2307859  -0.13521064
  -1.35081662 -0.65980111 -2.91901531 -1.15838526  1.01394214  1.11084484
   0.6899074   1.02898499  1.18977442 -0.08864978  0.01206074 -0.72308832
   1.33419412  0.76340741 -1.01924062 -0.24272944 -0.11291239 -0.89813006
  -2.8687119  -1.96911233  0.53379451  0.1877979  -1.21121199 -1.21873405
   0.0725419   1.0605724  -1.22600469 -2.35745468  1.05508086 -2.53642464
  -0.23682458 -0.7115206  -0.84527085  0.38545034  1.29008447  1.05830215
   0.81363294 -0.84478995]]",0.21829760554862,0.7817023944513799
3.245828304154431e-09,"[[ 1.37178382  2.68715487  4.57547816  3.73291029  1.0798512  -0.80377033
   0.97812084  2.57214313  0.92372996 -1.04209017  2.25718179 -0.23958867
  -0.53476109  1.55103722 -1.83138777 -2.36655524 -1.5644212  -1.25844967
  -0.94982253  2.99897197  2.2767496  -1.48085459 -1.82673985  0.78468815
   2.59473262  0.13934871 -0.31239175  0.69207015  1.63376632  0.96193083
   0.60435481 -0.54886829  2.59563199  1.14169239 -0.60613346 -1.60294377
  -0.59452907  1.08811454 -1.42048925  1.55107914  0.96137722  1.01866003
  -1.6564654  -0.95625978 -0.14413636 -1.00455193  1.36912347 -0.15720835
   0.37804719  0.78039435]]",0.7662420689481738,0.23375793105182638
1.0864490962171507e-08,"[[ 2.89031927 -2.45155541 -2.71473033  1.12253625 -1.01229219  0.31638566
  -0.93551157 -0.55646813  5.03431968 -3.17694884  5.14395704 -1.10449906
   1.41319393  2.88560995  4.41825278  1.56497169  5.08240657  3.68093783
   1.70632115  2.78372381 -0.78585674  1.2043128  -0.92448761 -3.71620369
   4.40868852  4.47899247 -1.90052359  0.82139752 -4.66057064 -4.50467552
  -1.67465401 -1.61285706  2.58453556  3.87969853  2.35552966 -3.87463258
  -4.20905197 -0.80790112  2.45043551 -0.84430674  4.35039136 -0.43934405
  -2.71818207 -0.07925742  2.45253445  1.59405875  3.05848877  3.76719727
  -1.28244241  4.32090152]]",0.794236193603646,0.2057638063963541
1.7862942856781835e-10,"[[ 2.79362511  0.34562289  1.1417739  -2.78393078  0.54295602  2.70981074
   1.28653494  0.61978634 -2.34762804 -1.43446127  0.72045548  1.78906165
   1.40062497 -0.97670697 -0.25338026  1.5286088  -0.80516378 -0.36851762
  -1.61599864 -1.09085075 -1.52634166  0.76892113 -2.01040436  3.0436114
   0.23196474  2.60143515  0.86713637  0.50508513  1.52011948  1.19364673
   0.943664    1.58169053  1.1959486   0.31903008 -1.64800731  1.16409691
   2.73208547 -0.87151865 -1.47376876 -1.68236287  1.11016759 -0.26493848
  -0.27285034 -0.79115839 -3.59618996  0.97648635  0.89795471 -3.60812091
  -1.29032125 -1.68390843]]",0.1880883943722392,0.8119116056277608
5.340870090084954e-10,"[[ 1.53210969  1.30868198  0.99737062 -2.17154708 -0.8200431  -2.48610272
   0.13243518 -2.31092318  0.52076508  1.21668276  2.38821638  0.33984124
  -0.02284191  1.1839572  -1.2852844   2.65926823  2.80359514  2.10764507
  -1.18035164  1.27550507 -0.40815363  0.90199732 -2.89161321  1.24018991
   0.51995331  0.36285045  2.71113021 -1.27586939  0.58954332  2.67946986
   0.89328684 -2.54066332 -0.12012107 -0.87127525 -1.14643897  0.61637329
   1.47161495 -0.71842542  2.65192944 -1.347734   -0.87996373 -2.69169463
  -1.0574008   1.53234562 -2.95419492 -0.79019693 -1.25429026 -0.84327308
   0.12670896  0.85178263]]",0.2466224155541551,0.7533775844458449
2.0840031714780003e-11,"[[ 0.86512006 -1.24530023 -0.8522506   2.65753138 -0.34821466 -0.16345079
  -1.15692309  2.71657409 -1.629485    2.74977894  1.69143809 -1.27115024
   0.35108985 -0.55970714  2.9000689   0.13237315  1.82016023  0.79542543
  -0.20536174  1.04667904  0.44907348 -0.94219848 -1.14484199 -2.60461821
   0.0420017  -1.929983    1.20388934 -1.05054425  1.39590651  0.50516466
  -1.51408743 -2.82218893 -1.4145751   0.35523418 -0.55819483 -1.40368787
   1.45520572  3.63201816 -0.56791139 -1.60676277 -1.30118491  0.46160503
   1.07828885 -0.71487106  2.60568191  3.75454564  0.69119002 -1.21406854
  -0.83134685 -1.11236325]]",0.19690712601766677,0.8030928739823332
3.498996605137058e-11,"[[-1.98274916  0.81740775 -0.31139089  0.43104501 -1.26376306 -1.24161409
  -0.8230944   1.35388264  1.55287888  1.62416963 -0.1304266   2.88216091
  -2.82622859 -2.64965065  2.60049402 -0.39265537 -0.32082302  0.31498449
  -1.10404758 -1.03584488  2.82686637  0.11638674  2.66276784 -4.50693563
   2.25143372  1.23261978 -0.92711073  1.30468379  1.86378471  1.34232705
   0.652284   -1.08651956 -0.48740598  1.13685246  2.69757644  1.41493949
   1.23383838 -1.17839235  1.15075631  2.11275217  0.94806897 -1.00968016
  -0.37310752 -1.42929504  1.1478276   0.84640394 -1.01583971  0.65544804
   0.61573328  2.67972235]]",0.15557753078373,0.8444224692162701
1.6369298435803716e-10,"[[ 0.58600177  0.69784483  1.64564146  3.59970746 -0.14690739 -1.73268804
   0.31475776  0.99132757  1.48171106 -2.59873721 -0.88406959  0.97730603
   1.01316493 -1.27512523  1.13331239  1.18128394 -2.49094634 -0.61626019
  -0.73239444  2.92543254  0.86284627  0.27771719  1.56401502 -2.80116081
  -0.96533879  1.5000526   1.17556487 -0.18496682 -2.65591617 -0.12800958
   0.89853472  0.48471479 -0.4826563   3.74120173  1.50175943 -1.76029366
  -1.51295958  0.49813718  0.39310157 -0.88582717  1.25636848 -0.83761354
  -0.88812495  2.78468461 -0.01528403  1.60400987 -0.04517813 -0.73272167
  -0.08804605  0.9817548 ]]",0.12198645948112612,0.8780135405188738
9.650353464878663e-11,"[[-2.79593085 -1.26591858 -0.61238347  0.38026065 -0.1024431   2.76948173
  -1.78438787 -1.63345371 -1.12566735 -1.38211058 -2.8178909  -1.80157736
   2.67127515 -1.11669574  0.60336394 -0.43009316 -0.8750264  -1.54344952
   0.17506193  0.91167521  2.79494965 -1.07774328 -0.57264432 -1.49072026
   1.27232231  1.97162293  0.46870766  0.4132195  -1.46456022 -1.07286528
  -1.25526435 -2.79833461  1.33402032 -0.79836934  4.42069322 -4.51659005
   0.14990057  4.40360005  4.25442748  3.77631553 -1.47755914 -0.19261841
   1.15763266 -2.01135314 -1.63544165 -0.99431719  1.23921967  0.62965962
  -2.87520149 -0.39569011]]",0.8302468922653433,0.16975310773465663
5.572868080622634e-10,"[[ 3.50183269 -1.33153919  0.85682387  1.25673014 -2.63860398  3.73115317
  -3.86712163  2.70171626 -1.88042404 -3.59089804  3.80398168  1.15826309
   0.97871419 -2.64987219  1.37212076 -1.52031218  0.76937262  2.23021759
  -1.12549443  2.82357822  1.98509528 -2.36574511  3.06851352  0.94485493
  -5.67229972 -1.26985406  0.83359383 -1.07615594  3.72218512 -1.40638636
  -0.31430966 -2.54316077 -0.21115148  1.04611986  3.70639597 -3.68530104
   3.76233465 -0.75294188 -0.89458963 -2.34554019  3.50536421  1.51027658
   4.39711472  1.24118959 -2.93586557  4.61686539  1.54123798 -2.80161298
  -2.94607203  3.2135052 ]]",0.2426823750326267,0.7573176249673733
