Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
54264520.07645327,"[[ -6.65700236   7.53823953   3.78611519   5.39227456   2.11015506
  -20.02222137  13.24150437 -59.90534896 -15.06648602 -60.91886649
    7.52362359  19.35849245  10.35752415  12.22595663 -26.69930513
   29.55095994 -15.73439249   3.52452767 -32.00920871 -14.62856637
    7.21343802  -9.45583552  -6.65138444 -65.49470146  24.37821527
   17.6213632  -25.2778324  -36.1281343   42.59624146 -17.07208363
  -41.53262904  16.58170998  18.37340897 -56.26968665  -3.91047745
   -6.2634462   15.10461506  -9.41547598  -7.49050948  21.93048891
   32.18601599   4.77902161   9.23016574 -54.0015549  -48.56523198
    5.00377542  24.45835709 -13.36093162  -0.38415891  24.86712603]]",0.11412211673232762,0.8858778832676724
56710686.30746791,"[[  2.58385864 -10.04803996  -8.81113555  16.81714472  22.98200835
  -14.32979751  -7.20491154  -8.95607152  -7.13043298  -3.5431891
  -14.41256415 -15.47851472  14.45048073  13.00962384   7.70907212
    4.34288565 -14.37291712   2.82693113   7.86070697  23.16584083
  -59.56995054 -36.34874947  27.16611685 -26.56651358  -0.38118234
  -44.48810811  -3.11283674   0.87518003 -11.13211043  22.578656
   32.74753004 -35.35974233  29.58339503  -9.14292395  -9.09263274
  -18.01665806  42.59140592  29.72068121 -18.59700947 -18.97668909
   23.01714151  -5.07611071 -17.21597682 -63.13883973 -35.62250758
    2.6118878    3.04275031   3.82415816  20.84815861 -18.79769711]]",0.1348513799164455,0.8651486200835545
28647936.91401964,"[[ 57.78265778 -25.02778819  38.07392271 -14.34906856 -18.07070936
   -7.14263684 -56.04772111  32.51957179 -55.08691866  55.02278551
   -7.73041414 -14.86016508 -11.30555437  -1.91422801  46.86561206
  -14.64588917 -19.2959143   37.88063278 -12.84296341  10.53865869
   11.0324249  -21.99567183  15.36823692  14.05376248 -34.94547707
   10.84973637  11.08681097  59.94041594  27.83751155 -62.77558571
  -13.73592426  15.75736143 -64.74703683  30.475393    -2.90717483
   49.68766881 -45.60023185 -49.45157468  31.68656751 -29.76981516
   36.09135865 -13.45427633   8.97076157 -72.75130419 -67.68633502
   11.42358169  21.04790856  10.91443852 -12.66147224 -19.6230378 ]]",0.08540932966482809,0.9145906703351718
29804242.8162483,"[[ 17.23609936 -28.71044658  46.29619415  35.23976732 -16.19851883
   40.79835679 -35.00207019   6.73554669  52.5053092   19.31460769
  -58.74604036 -43.40792447  21.64407436 -30.62693065  -1.00941887
   11.8620251  -17.33375536  58.50339504 -76.06523868 -35.4963515
    3.87584161  56.04655946  51.44825721  39.91292895 -10.33420023
  -27.20228957  25.8727696  -23.18665032 -52.21863547  46.24943128
   45.81878636  28.09307259 -20.95228005  -7.31359261 -11.9905153
  -42.39629039  -0.96714981   2.93163406  15.7049048   54.8549699
   53.10767696 -31.98958587  27.24947771 -71.98289804 -56.69730883
   26.27460606 -49.41606322  26.90207153  12.23524324 -17.75758933]]",0.07815820298000237,0.9218417970199977
20778462.42732759,"[[-29.35749833  -0.77087369 -37.00281358 -51.38715457 -36.36396738
  -29.64445183  40.73802593  31.08271148 -14.720826    50.07035531
    7.45710173 -78.07699573  33.44198349 -22.52869711 -53.70327064
  -22.36466125  74.88125137  17.30745475 -23.42255168 -26.08468669
  -25.07602461 -35.95492492 -18.61402587 -39.51337822 -57.99231374
  -12.61432532 -59.44598598 -29.60713508  43.03327279  52.41588009
  -51.45012172   7.73012308  -1.07603702  -9.63794759  47.43044408
   -7.3223476   38.32805417 -48.13292972  22.96524385 -41.15106479
   42.1920456   13.09720064 -31.76804278 -76.2957622  -74.04511334
   28.6616054    2.91588056 -10.72378451 -12.19354805 -36.98963502]]",0.0464149222647373,0.9535850777352628
27029632.555194527,"[[ 3.56420024e+01  3.30445685e+01  2.38939209e+01 -2.46095851e+01
  -6.15462308e+00 -5.60432764e+01  7.31937341e+00 -5.80584159e+01
  -1.01525186e+01  1.93661640e+01  2.10587486e+01 -6.00204772e-02
  -1.41865345e+01  3.30476923e+01 -5.76465986e+00 -3.27119306e+01
   1.24340647e+01  2.92643931e+01  2.72665998e+00 -2.81906234e+01
   3.16671275e+01  9.15583623e+00  6.21744860e+00  3.21494529e+01
   3.72023297e+01  3.65712997e+01 -2.35777899e+01  3.16163714e+00
  -2.26193670e+01  2.92328288e+01 -1.92991589e+01 -6.30994601e+00
  -3.11111507e+01  1.62926774e+00 -2.19151912e+01 -2.87972016e+00
   9.73104750e+00 -7.59510492e+00 -4.41567384e+01 -1.09544185e+01
   4.80562912e+01 -4.42142155e+00 -2.01959381e+01 -6.35823999e+01
  -5.76856121e+01  3.35190126e+01 -1.42306493e+01 -2.54596856e+01
  -4.21821219e+00 -5.60538819e+01]]",0.07629663903545589,0.9237033609645441
19547460.461578205,"[[ -1.18055658 -47.57944131 -69.91259764  52.99737011 -18.38019549
    8.85216677  22.01262828 -19.81092468 -12.95252259  38.92690696
   14.90568939 -28.86491218 -24.64248915  15.66290655  -1.41146735
   28.41756095 -65.13733231  35.71230008 -11.68135477 -23.57510782
  -23.0605052   35.61985812  30.66534269 -26.86121171 -54.33841014
   32.9885433    1.88243779  63.27628984  33.15988805  37.46900103
   25.94100688 -28.74773954 -24.00886536 -44.56563096 -14.45137993
  -21.22383826 -17.39213589  33.8955427   49.36023495 -30.95617674
   56.05845002 -39.15425913   0.43470679 -66.47435108 -62.71788145
   42.3787039   28.32069882 -11.8158143   15.54498376 -20.489565  ]]",0.10244860696324126,0.8975513930367588
24504275.99397556,"[[-30.2172686   55.97814324 -11.54409328  39.41455164   7.38868658
  -34.69744733   1.73965987  20.66930869  -2.849749     5.12652573
  -63.87536287 -45.30468627  43.55452776  27.02909368 -45.55422626
   23.12615369  74.02881073  25.03591996 -32.99291213   7.89889801
   13.56615207  59.7142553   31.36224904  46.94088293 -50.95961757
   22.20342275   6.86576848 -46.39343662  30.38635027  -5.92716247
  -20.53050064  44.59253957  12.54198738   1.41316625 -19.47058705
   45.25226738 -11.61663601 -65.8102721   28.22181727  27.03657511
   46.26854093  -0.44441462  17.40118493 -70.82110172 -58.41030714
   49.12079439 -16.17475363 -22.16061131  26.09733861 -51.14109134]]",0.06592083201407752,0.9340791679859224
64269000.56974048,"[[-43.74180534  10.96489523 -34.85586038   0.40942562  -9.27135785
  -17.60401667 -32.66560806   7.88729378  23.84083396 -22.17886713
   29.66520802 -25.50753051 -41.0782409   23.3222056    8.89386613
  -36.09377643  52.13088156 -32.6681741   13.22767871  48.45625188
  -19.99207792   6.4903451  -10.09166416  -9.06761428 -60.45414675
   28.17656058  11.92165164  35.08241669  24.31819684  -1.68012571
   -8.50731786 -11.60436501 -10.61328613 -52.99360515 -14.54986915
  -17.46231398  47.4567805   -0.77115753 -31.38476351  28.59409392
  -10.46533533 -17.265568    34.18667156 -46.85078616 -58.79306551
   14.09939893  40.4336952    8.04463783 -42.01674633 -11.80002338]]",0.08509761182444736,0.9149023881755525
17586539.204026897,"[[ 29.6541404  -39.15230597 -12.16466234 -65.07984908 -43.53424243
   19.17254619  -7.72154115 -62.34649646  -5.18548335 -36.27164783
    3.93400227  42.91779142   8.38499234  33.33695397  19.60542161
  -35.70860288  32.79536985  -2.20853877  57.51058442  23.02687122
  -30.09238187  -1.23805256   8.32287703 -13.16408924 -47.81965866
  -22.2498067  -56.08501104  36.08187102  -4.54409558  15.5194883
   13.93588624   2.02210115  15.76420079  -8.13697376   6.66414712
  -38.84752624 -46.8680843  -46.0493307   13.35335049 -13.9025667
   46.75483459 -22.90965925  -2.13021956 -73.55200995 -78.47183118
   37.33968522 -21.16161263 -22.587759   -12.45373334  10.76862201]]",0.09458682669089136,0.9054131733091084
