Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
43994501.48413368,"[[ 26.42847689  43.53395244 -39.59029688  20.10347662 -48.81608791
   15.86754389  -1.09221148  17.43509195  11.08273364 -25.98359068
   -3.78836865  27.93889169 -14.05700335 -18.30414206  22.39717781
   -4.97754145 -37.05805948  52.42242264  18.6127975  -14.99251683
   17.29987955  14.22147391 -27.04033057   3.62496952  15.2078047
   -1.94330415  41.30490296  -7.32280667  -6.78068167 -40.16055661
   24.88264487 -35.72668403  -4.53346364  26.9706874   -4.60475881
   31.80250733  -8.62672194  -3.86243969 -12.44021874   6.60052725
   30.00885025  -5.09141886 -42.05291389 -50.94477485 -52.16155295
   30.60720309  22.92506341 -40.07248421  13.45019712 -14.97940753]]",0.7237132005111597,0.2762867994888401
42891048.89862102,"[[  0.985853     4.8310932  -32.40005328   8.71129911 -25.58302243
  -10.64637614  26.25606437 -33.00953045   6.6758853  -40.58355676
  -37.27133133  61.59848054  37.36921776  -4.02028247 -73.8773139
  -14.26602537  -9.52117965  35.31857509  29.68413482 -48.79830503
   30.42881471  24.13534055  64.91972572 -59.652127    24.87283209
   64.24147117 -58.11660891 -68.20023838 -20.70194179 -97.12797246
   82.62811401 -36.17137838 -13.3320241  -65.97531752  -7.92581466
  -41.46526799   3.15341961  10.12863804  27.09487952 -52.49259599
   53.92865176  33.38404723  55.45207859 -70.81025917 -50.63534283
   58.29533147  -9.37373861 -46.02323155 -23.7583946  -11.03785639]]",0.6164383059674783,0.3835616940325218
45598948.852562815,"[[-8.06409375e+00 -1.69434226e+01  9.98388038e+00  1.76828097e+01
  -2.88811640e+01 -8.68535747e+00 -1.50284664e+01  8.16957786e+01
  -3.98221659e+01 -4.90315002e+01 -4.10459181e+00 -5.02087406e+01
   7.95809200e+01  4.83369420e+01  3.00574026e+00  5.56050049e+01
  -4.23154634e+01  5.19335545e+01 -5.12051740e+01 -6.85614885e+01
  -2.67513964e+01 -1.67147819e+00  1.50087266e+01  5.85255078e+01
  -1.41257213e+01  2.99321116e-02 -6.22175161e+01  5.13530097e+01
  -2.47875406e+01  2.16285683e+01  6.54897784e+01  6.34905456e+01
  -1.17684582e+01  1.55617328e+01  1.79739749e+01 -6.71071382e+01
   1.50598049e+01 -2.75397705e+01  7.05338207e+01  6.10947970e+01
   3.34049996e+01  1.26689902e+01  6.82694217e+01 -6.94038365e+01
  -5.48197794e+01  5.12225592e+01 -4.99675361e+00 -1.88381492e+00
  -1.16216438e+01 -2.43156562e+00]]",0.5549388562614055,0.4450611437385945
36504655.49309449,"[[ 29.45325323 -53.56636293  26.8425834   36.89256994 -44.55411083
  -31.42853064 -44.82484539 -40.60203019  19.72102944  43.10792287
  -23.89795424 -10.31153566  39.96771262 -37.79825491  26.82789173
  -40.03841781  37.61143248  76.7344637  -32.83740273 -14.87098299
  -29.55854835 -37.45330876   6.25208411  -5.72460805   3.58261013
   13.93570316   1.09519111 -67.13398908 -15.97495384 -31.68668974
  -46.49124388 -33.74060254  43.93050632  10.23103372  28.30604112
   17.37410581  -8.39932752  30.8028066  -44.32989733 -59.27713195
   55.60940121  12.63113185  14.16961837 -63.95215202 -69.49160382
   21.48669231  30.55216892  21.60582585   8.16543714  38.56121274]]",0.7609696617001087,0.23903033829989126
21811622.209246695,"[[ -1.07771777 -39.02943789  25.70656892  -0.95237876   0.37954643
   26.45179554  92.60811028  29.74468208  82.26436001 -26.72293173
   50.50107486 -63.2325547  -21.18058551  -5.55460699  26.75533566
    9.96894513 -48.75993659  -4.92946955   2.86612131 -49.83306935
   32.26538688  66.88705843 -74.66341604 -43.87973626 -42.63849125
  -19.19027263 -21.74534991  51.96743761 -29.7154701  -20.45970873
  -19.19162516 -41.96686958  49.33296726   6.93410768   8.09782616
   33.42853639 -42.58011431   5.83329722  -0.64059021  -8.51820733
   40.88458198 -28.27503706  16.27271972 -78.43055675 -67.38056074
   48.96101452  26.35052394  33.41407621  26.64312973   8.3731591 ]]",0.44802448641187687,0.5519755135881231
25283419.484564822,"[[ 20.80313762   4.38330771  13.44814286  33.33334069   4.77740068
   -9.36792586 -28.43177232 -36.72403193  -3.97186335  49.61996799
  -50.04887806  -4.13661018  37.44780648  19.21437886  47.660771
   10.79186775 -19.97935214 -29.16766288  16.66233543 -35.44508135
   64.64963384 -38.7044688  -38.59160008 -23.03630777  15.50144202
   -5.70746182  41.15153509 -25.56670145 -10.97207817   3.39346046
  -11.77936882  41.31437027 -43.78919341  46.15221655 -17.39901944
   29.98639953   8.22434786   2.92953655  20.88119435  28.78522355
   79.07598042  16.28394797  -7.3375499  -64.78907857 -78.64303249
   27.48184836 -20.7612438  -15.90907308 -59.39185162 -32.82051308]]",0.7224860654853109,0.2775139345146891
53851356.104343735,"[[-44.159265   -44.19286054   2.34132438 -48.71702157   6.89173894
   21.89205512  26.56172596  25.84026211  -8.38845024  39.74964379
   -3.98068025   8.80311361 -13.9286421   23.90748961  80.51454366
  -40.23803071   6.25360525 -42.90086951  39.8688485   39.09487952
  -37.80806     41.76864162 -11.792268    12.3056454   60.7177522
  -36.49907247 -17.65213207  46.7766409   -4.46144707  53.75882668
  -14.74357532 -30.42286911 -34.20533871 -37.54773291  23.80896972
  -32.28944492 -11.48319885  -9.70565528  26.11633262  -4.11494827
   54.98900797  35.33630503  29.53760145 -45.53703815 -64.6197164
   20.89874477 -38.93456066   0.54574873  28.8899893   -1.82743699]]",0.575794290276967,0.42420570972303295
30057722.665338036,"[[ -8.46950706 -30.74934885   7.22828981  -4.14031256  49.15424462
   23.86684037   1.85748765 -60.73045929  -8.9706458  -14.26406106
  -11.34194379  30.94181029  23.81186975 -36.55623992   3.11266967
   28.03563597  -2.44164519   9.22729819   6.61440049  36.14511801
    4.8144229   28.57497655 -21.39365123 -35.94515963   0.49594018
   -0.58821431 -34.8163924   57.91705645  13.8457998   32.20299784
   59.51627183 -14.09395496  13.65834805 -11.29034651 -47.15284019
   29.58299751 -19.77371693   1.92507123  27.51887761  13.81203691
   45.09090384  16.32806234  50.75710455 -72.47721913 -59.20526546
   21.19719929  11.15967252 -21.75124734  16.3492344  -47.38652216]]",0.7428927313938972,0.2571072686061028
24410676.754094087,"[[-11.81521676 -37.03980324 -42.3706654  -28.54964831  26.09272925
   42.74479824  19.42452444   3.69743435  -9.51741418  17.11224421
  -16.3771384  -31.43491829 -36.88892775 -30.45721608  13.56356185
    2.54208972 -75.98455896  28.92306484 -45.86524067  15.58740397
  -54.91739457  14.7835095   37.47648695 -41.1226902   18.20407391
   17.13271199  18.94268925 -35.45371283 -11.72865767  25.88248775
   21.62918679  36.50282777  12.47537127 -54.68400775 -64.1075825
  -14.21117462 -29.01899499  -4.25434643 -60.6681322   16.06667593
   41.85987825 -14.93415813 -52.4326973  -71.83300133 -61.91730045
   59.05945061   6.80774765  15.58312941  61.59443839 -10.02449904]]",0.7200368847745318,0.27996311522546813
18165705.86039242,"[[ 20.36050104  -4.54650778 -14.79739931  53.01924085   1.26709347
   15.49069732 -11.6769523   38.91126054  31.41490096 -47.00040469
   58.2559976   25.68241758   7.19099193  41.27730864  21.82807978
  -16.9369334   55.58718811   1.6997356  -22.31290951   8.16903983
   18.00064533 -55.94607806   4.64678823  14.47304594 -19.01504844
  -26.73156332  -3.8304722  -38.97455147  51.33650438   7.34308434
   -5.85107489   7.80772367 -21.27465861  -4.42343763 -12.11626431
    3.88936733  50.58261445 -17.040741   -24.21182577 -18.87734103
   32.11752297 -56.27340109 -12.28534228 -81.7141701  -58.22709323
   53.83870595  -8.85490038 -10.98496378  11.35821188 -18.8715097 ]]",0.7327975412527087,0.26720245874729126
58642762.62714965,"[[  7.42320837 -70.99058882  61.96655857   7.84118224 -48.07380544
  -21.48886266   5.08420819  66.27894644  17.64483928 -47.79467743
  -15.36781062 -34.51112056  54.99669414  51.26871838 -18.74074963
   -4.15666058   3.79120663  23.05367506  58.14055126  23.02888106
   55.00052437  -7.3155154   85.86040903  10.89122641  -7.59566735
  -13.43324554   7.8583446   48.71892995 -31.89219867  21.53662439
   24.46566208  43.02409408   3.72431523 -45.34158106  54.81472064
  -27.25311483  30.62058463 -20.65428311  -6.20071346  61.79845712
   42.69893224  -3.75449188  22.62534354 -49.70863387 -44.06062887
   44.80369627 -15.80203209   9.93820803  12.07788433  43.65234852]]",0.6537008655246642,0.3462991344753357
43182205.69930575,"[[ 49.95589551  42.08232247  -3.43169597  15.73588584  58.64065768
   36.2916377   49.3202664  -24.23097541 -55.23517906  12.65070062
   17.96818295 -13.98649032  -3.01514686 -49.71089867   0.24013215
   38.37814551  37.11696834 -37.2471813    8.99161363   0.59960003
  -12.92229673 -28.2169249  -37.75327474  -7.03114765  55.44457687
   -3.21433193  53.00318695  -7.91341609   6.26130901  22.73914323
  -22.65016603 -24.39065904  26.21690786  56.86082669  16.34002904
  -75.3655646   -9.17492028  16.26328146   1.71501332  36.88931816
   22.57681301  -4.73069176 -23.64314955 -60.67442491 -59.65425684
   38.14362048  11.3782115  -45.28036678  46.14648326  20.02741909]]",0.7658167913770056,0.23418320862299438
53247848.02311493,"[[ 40.22484895 -37.07540105  62.55470502 -54.05363269  50.9811452
  -75.81599663 -47.08544306  -3.08776138 -48.03762997  24.84591036
   18.81545091  68.574494    15.12632627  27.44045826  27.7657884
  -36.5789395   -2.46289312  48.99074384  11.91513497  36.04046413
   57.66195058 -23.74637612  21.93328452 -46.5442764  -14.5475617
  -45.66937866  23.22998282   2.81648166   7.36826424  12.34168974
   54.07426911 -43.77586408  -3.68620502 -29.79578009  -6.86810505
  -25.14850113  53.52250393  68.33197786  34.33933545  -2.22124999
   15.71554635 -23.41207577 -29.36153559 -54.06097795 -59.3047524
    7.96087214  44.39801692  21.70136907  18.59507376  30.72301015]]",0.6731922727461582,0.3268077272538419
29533191.71008523,"[[ 13.6791931  -37.52909887 -24.54313817 -67.74599359 -64.66154777
   76.49362514   5.63463202 -13.26224687  29.29145349  -9.78392471
   22.84536214  -4.11945697 -31.16590847 -64.68167812  39.10942506
  -56.45082665  38.38633057  63.08033714 -23.80725857 -42.48475818
   53.7235367   41.49341023  19.61131631 -61.74264174 -43.27372098
  -37.36147303  91.61664176  43.44347613  -5.04750789 -27.59691496
  -18.84111492  33.55631267 -39.14724474 -17.82101858 -25.64067713
   -0.12318183  27.90727955  -3.52022445  74.99022737  31.31000577
   34.27000021 -96.91043764 -48.38286016 -77.70094246 -49.4167045
   33.37871521  37.9104345   16.90810546  38.06701088 -60.43122572]]",0.42777692032991577,0.5722230796700842
36672902.674193196,"[[ 26.4709387  -32.17574276  -3.53189542   7.49792944 -52.34418502
  -10.29139899  -1.90639815 -11.24797987  16.60323609  36.22046886
   -5.93966263   7.57735014 -22.52323235  31.30341066  17.6102144
  -14.74781384  13.32763356 -19.92510292  18.12256539  36.88383319
  -15.50443819 -25.85101943  -3.44920033   0.49022342  20.08836708
   27.30664924  20.18736876  -6.74304614  25.27944674  42.84296415
   77.70983409  -4.0088913   42.43691763  -0.39292641   6.62161581
   33.50064938  33.97525994 -16.48732449  21.5978768   -3.00641864
   13.321488   -17.57036698  47.78964739 -60.15513331 -78.0222814
   29.11124019  31.70305347 -11.70552034  -8.34328576  19.63840013]]",0.42378319748792037,0.5762168025120796
36581438.41724611,"[[-43.00588883  -3.62520451  -3.18634282   4.10240163 -15.47677098
  -22.3804854   48.32865969  30.30861103  38.14418144   4.84630615
   41.80786536  -5.67279964 -34.03536736  40.90820768  -4.52450307
   55.76867302  -4.42515641 -27.82092132  -0.83498633 -11.14963231
    3.00409321  24.50421161  17.29100502 -47.01077891  21.3754045
   67.44835118  25.02594222  15.35963322 -11.57149431 -51.25810773
   31.85002042 -26.35920336 -35.26718473  -7.57999063  11.53758306
    8.53576515  24.59806435 -42.74431133  -0.66119194  56.83085967
   42.46483819  17.75370763  55.88099473 -63.14230476 -79.53654253
   19.4624557   25.77354422  11.93640956  20.12924035  20.6728362 ]]",0.8037950484731194,0.19620495152688056
44150717.199857906,"[[ 3.82056735e+01 -1.51480579e+01 -9.38207742e+00 -6.42852588e+00
   1.06390943e+01  3.34369186e+01 -4.16129458e+01 -3.03310095e+01
  -2.19223908e+01  3.92402583e+01  2.40305563e+01  4.59333286e+01
  -3.75648628e+01  3.85815785e+01 -4.36367054e+00 -4.45354589e+01
   3.86837804e+01  2.73050593e+01  3.41394341e+01 -6.80600755e+00
   1.33455068e+01  3.55018012e+01  3.48602711e+00  9.29794576e+00
   2.51626722e+01  5.12427048e-02  2.32222557e+01 -2.68776099e+01
  -1.00864928e+01  4.25833724e+01  7.39056668e+00  7.22155155e+00
  -1.94766679e+01 -2.34102788e+01 -5.02726862e+01  3.50905794e+00
   3.85230121e+01  3.06755813e+01  1.72605194e+01  6.66369214e+00
   2.07818729e+00  6.08806794e+00 -6.06719106e+00 -6.05956393e+01
  -5.67291581e+01  2.14816971e+01  1.64998324e+01 -2.65852300e+01
   3.42605576e+01 -1.16232293e+01]]",0.7661677336356284,0.2338322663643714
39210722.940333396,"[[ -1.56777108  23.71487066  59.88554961 -50.21592463  25.709722
   33.30470111  30.08538054  49.1378533   26.00169502 -24.14377321
  -12.67046012  -7.37969927   8.30719297   1.72178429 -27.35168605
   34.41508821  -2.24181172  -5.21311482  24.8102154  -11.83425434
   24.02679156  26.32462017 -33.72830329  41.71959014  29.72623148
  -71.50291142 -31.46766785  -1.01200117 -11.17535061 -15.96421785
  -47.53337925  16.33391505  30.52200728 -26.76268877  33.52342318
   69.70158031  20.72184178  45.22752678 -42.13953305  12.82193699
   23.12453171  -8.53408273 -29.03728919 -69.39445852 -57.08100851
   29.06845576  17.50681668  48.32090856   6.8871917   25.5986845 ]]",0.7917106035860596,0.20828939641394037
34569308.068893105,"[[ 38.26168534  18.24204804  -8.52284198  47.87945161 -19.83546097
  -21.26702706 -43.91930342 -21.14590626  16.11317239  12.54769448
  -20.27308689 -31.63728555  15.94949646  15.47858124  -8.65745848
   37.3490908  -28.47582217  32.67866996  15.13245072  16.50211295
  -21.22218696  27.71518825 -51.69258567 -29.57000957  30.08182335
    2.07155046   4.58952422  55.84400707  29.04859439  55.82732818
    9.72790378 -27.07592819  20.64460802  32.65159727 -41.86001612
   29.99920402 -19.94268326  -1.89791525  -4.78688441 -21.63677701
   45.84298017   1.81598235   0.67530395 -55.71540177 -58.74483592
   35.95847665   0.68533713 -19.68660824  -3.34095428   7.80723452]]",0.7578882695903347,0.24211173040966527
38228519.51143103,"[[-16.32755796  73.68711049   4.35261777 -37.88210963  21.40552833
   -9.37268203  -4.14838879  47.74298459  53.56895306  77.87428961
  -21.5560837   -1.55673511  25.16519536   0.48368224  34.13390759
   67.46060649  22.13222217  -3.69489386 -11.75963704  27.25132031
   59.01434332  34.2709973  -22.50229886  45.46834127   4.96080335
   49.85436144  49.86798409  -0.50315691  21.14053599 -54.50435794
  -48.18091045  32.27219925 -17.61695058   7.83874546 -21.97490176
   39.80494605  20.9867171  -37.91625947  16.91755418  17.39978305
   42.30035782  44.91028218  -8.02248725 -73.5408307  -51.21721349
   26.47209127  16.43365262 -41.96368619   6.81621407 -15.85119706]]",0.7253493784167112,0.2746506215832886
32341362.882332593,"[[ -6.76749765 -24.69343988 -43.44451606  87.20553191  -7.90930587
   73.12349058  17.86745699  49.15761605 -41.67097441  41.2373975
   78.29280981  71.15822422  50.58167437  58.92362276  19.36009205
   -8.21238113 -52.26773064  11.97162018 -16.07831798  44.46813051
  -46.10089956  48.29416685  17.51817288  52.36069745 -34.18482744
    4.38349269 -38.17643574  67.63180188 -53.08327312 -54.80184889
   69.95069481 -14.31612028 -41.1767169   -9.34446145 -25.70106953
   34.05114161  58.29910748  53.96847852 -39.92202164  10.87480713
   22.11385564  13.06076521 -45.36134235 -70.20956068 -70.31110123
   66.23019298  18.53524176 -48.05968035  40.2121238  -29.5363701 ]]",0.4178909340932564,0.5821090659067436
48368822.81973801,"[[ 41.70077226  -1.90964538  42.57373769  38.97185164   0.10846766
    1.56078556  23.05800615   5.17574429  25.58644646 -53.96897385
   12.38325012 -39.522627    -2.78064691  -4.11916309 -21.38876391
   28.65225003   4.15748544  33.37639828  16.3617953    3.85740573
   21.63936778 -33.55504621   8.63078825  56.09671961  75.06334454
  -11.582775   -26.60373561 -30.64896147  27.34315135 -35.98842795
   68.76933392 -29.10360318 -29.4685485  -59.41720388  -4.26864865
   -8.11888251  14.32125296   7.90098831  27.33398351  27.73314088
   14.03380006   5.01479812  26.02158541 -53.80499769 -67.79056622
   31.69305154 -35.17855684   6.84220282   4.03358053  35.09812351]]",0.7234793962872383,0.2765206037127616
46190382.70024783,"[[-19.67737705  38.84842589   3.80945091  68.65733197  30.79389662
  -66.4269163  -26.53363222   5.88091255  11.75059325 -43.14994703
   42.45948475 -10.80860456 -82.44559891  -4.17389718 -40.20621754
   22.68755036  34.64364496  29.16996952  18.22811028 -66.33476628
   21.55101305 -49.90308889  30.37159368  39.21003234  15.7359697
   28.57408422   7.38369878  33.69084166  57.54639135 -80.21501449
   59.54873945 -56.24550042  29.1400621  -49.5858174  -66.73131102
   96.04199548  17.66636273 -38.01302881  18.80958723  64.99844558
   50.18794598 -29.32307585 -63.96541939 -51.78248727 -39.70560387
   18.10030739  18.98383337  -3.08735814  36.90259764 -39.75324909]]",0.6482287425946452,0.35177125740535464
25002614.565210402,"[[-37.0667472  -39.60408091  13.29228787  56.535456   -47.27738037
  -21.091607    10.57748167  12.31602027 -53.61931708  41.10970078
    1.65083793  15.96099126  28.99820904 -37.76981269  16.88433865
   20.43513589 -56.76691494   3.98855999  21.40094485  21.24832036
  -64.56179207  16.50291113 -35.41927044  12.85717371 -15.87642203
  -62.99579235 -34.48207345  62.26456517  -4.98642503 -66.15385893
  -15.04715105 -29.93729822  10.30863427 -27.77523243 -20.61026085
  -11.47351001  70.66449586 -50.75948985  28.54586456 -17.8722469
   53.59069509 -32.24839808  30.2676408  -66.76342314 -78.44165142
   17.34766378   0.33741815 -43.88893914  30.42437414  37.1540538 ]]",0.7276878690510306,0.27231213094896944
61053466.40823561,"[[ -5.5334789    7.8332908    4.19578646   2.57812012  -7.20426535
   42.15562562  14.66638835   3.64925411  65.86312362 -19.55627421
  -21.39885733  36.58311191  77.87400189  43.87061796  -0.72531603
   65.17373608 -22.15587818   2.24274721 -45.07432219 -42.14142961
  -29.5310934   18.04656734 -19.98806069 -40.26739629 -40.38081048
   28.85854308   5.81979896  16.91862363  26.81286714 -21.10247769
   41.10576247  44.79101522  42.0406637   21.44582914 -20.86176469
    9.08646798 -75.77820413   7.33197873 -43.58924513  29.23547594
   32.97653532 -33.86180854   7.36502771 -44.79726527 -47.15324962
    5.955632   -33.6750756   -5.3715112   53.8780126  -12.27050136]]",0.6158275569938035,0.3841724430061965
48605527.81564759,"[[-23.4946438  -13.62731865  46.13832382  67.4473924  -20.68715888
  -11.1798867    9.06058211 -26.37424651  20.53455107   2.27655062
   39.66180266 -28.89263222  20.07470102 -16.37067341 -15.80841233
   11.21189943  18.87959138   2.06905226  -0.64002773   2.73147781
   17.9817211    4.26139901  41.03133635  11.24432509  -1.42419965
  -24.06531792 -10.93536488  28.3520023  -25.56042882   1.90028394
   -7.74347643  52.81604994  35.796139     5.23749726   7.46640945
   23.58317036 -16.03764537  52.4585177  -10.55998189 -27.24592258
   49.33898302  -8.82274387 -28.02438601 -47.61958847 -46.78353658
   51.13379522 -20.35041433 -50.46638236  11.1940494   -1.19633854]]",0.73094295628056,0.26905704371943984
25620566.67622829,"[[-1.74588902e+01 -2.56322930e+01  2.91589297e+00 -5.63734483e+00
   1.85160812e+01 -2.28149087e+01  3.80891285e+01  4.53939586e+01
   1.56580283e+01  5.33477163e+01  2.89745923e+01 -3.72598755e+01
   4.25346317e+01  1.18136054e+01 -2.32164272e+01 -1.37895229e+01
   2.54886433e+01  2.58083043e+01  3.19427899e+01 -4.14879055e+01
  -2.80901070e+01 -7.83832434e+00 -3.65912719e+00 -6.45334161e+00
  -3.13228224e+01 -2.68349973e+01  7.93025717e+01  1.99437431e+01
   4.66706149e-02 -1.82600594e+01  4.08710844e+01  1.03697103e+01
   7.98998920e+00  2.83136738e+01 -7.95312692e+00  1.55940810e+00
  -2.28758276e+01  2.23732443e+01  6.41468087e+01  5.46413207e+01
   4.67058935e+01 -1.74430512e+01  1.77511617e+01 -7.01473682e+01
  -6.68388751e+01  1.88546808e+01  1.66598082e+01 -3.68271018e+00
  -1.55663446e+01 -1.53793529e+01]]",0.6051640453669409,0.3948359546330591
