Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
1617363304.0995681,"[[ 3.18365806 15.94795997  2.15556799  3.72132771  3.53562032  2.32350334
   2.19399525  2.7279187  -3.83012755  1.16647569  3.67388833 -2.58808943
   6.85450986 -1.01181074  3.19524008  7.3236565  13.68346295 -3.98121517
   2.86567255  8.64155843  1.63308676  8.7327794   4.10801109  5.36048565
  -2.35811698 -5.58408625 -3.59078614  8.11955339  1.65447412 14.35522719]]",0.11715527898449377,0.8828447210155062
1029817193.0681356,"[[  4.11062742  18.40718179   6.05296248 -21.06867637 -30.99575334
  -39.76452891 -13.76220071  16.26372379  -8.2566245  -20.66696503
   19.2641673    9.35989271   2.79975656 -12.30066944  10.26852528
   -6.32244349   5.18104446 -35.34807519  10.39979293  41.56548052
   -7.23015155  37.04110161  -6.76104766  32.81467028 -23.69727608
    1.01908855  -4.33430544 -15.15634052  -2.62601172 -34.32823266]]",0.15372802104877625,0.8462719789512237
1407102268.6634645,"[[ 19.74562601   8.12466715  -1.59016828 -10.90431117  -2.14300987
   -3.43821463   1.65625374  -8.11663123  -3.68836262  -8.56675218
    6.37738565  -8.74317392   6.8883422  -17.98319161  -5.499167
    0.69607283   3.66305662   1.10368081  10.10717731  -4.69477466
   -8.86759572   2.62259781  17.54063725  18.74068559 -23.06787786
    1.7128934    5.13542332  -1.56003378  -9.77330467   6.01210533]]",0.05212569119378692,0.9478743088062132
1184632436.9759686,"[[-20.17884086   9.15508995   8.81069514   9.85621589  11.54294191
   -0.57297156  -4.2274393   16.47008119  -5.1837122  -11.52143408
   31.2447324   -9.62370942   9.67557083   3.8651468  -24.49081361
   -6.10382988  10.12616045 -12.98465011 -21.9529628   29.18603117
  -18.44446102   5.10746113  -9.59954678   6.23071265 -32.03830582
   18.94654123   7.15449391 -12.39948798  14.15613438 -22.86825377]]",0.13669094963448333,0.8633090503655165
915228726.6735001,"[[-31.77216272  29.09573517   3.55959281   2.56296502 -52.19372403
  -21.81502885  23.19988702  -1.52599953  -7.97515961 -10.83594826
  -15.43272746 -19.13848002  18.38197715 -29.69573984   2.22778129
    0.83797456  13.07061432  -8.58260212 -33.76126544  13.33389267
  -65.25709507  29.35688055 -15.10377806  44.40973318 -15.83013661
    5.93673024 -20.01706798  15.50914939  12.73038904  48.32925076]]",0.13313946395704998,0.86686053604295
1426864155.2289822,"[[  0.52967765  21.38725895   3.14960139 -18.49146119  -3.07717372
  -19.15393602  17.91522018  -3.80458326  -9.90894125 -12.76683511
   13.79102714   8.52737972   7.17065037 -15.28226963 -16.38026504
   19.85801485   2.52419489   5.48575785   6.56959837  11.34915717
   -0.37538043   6.18906326  -7.30107158   7.89510039  -7.28128414
    6.84772369   3.40977141   0.78633884  23.79682121  -6.11820914]]",0.13938899188965442,0.8606110081103455
2314809039.257493,"[[ 2.63067302e-10  3.23152718e-09  8.07821522e-10 -1.67801123e-09
   1.14897861e-09 -9.51746285e-10 -3.22270681e-10 -8.21846751e-10
  -3.68444356e-09  1.63229914e-09 -4.00089426e-10 -7.36235028e-10
  -1.42751678e-10 -2.04853534e-10 -2.85767659e-10  9.39873513e-10
   1.28114461e-09  1.46438684e-09 -3.05454424e-10 -1.12392863e-09
  -2.48094227e-09 -1.11862477e-09  1.43269894e-09 -1.84438216e-10
   1.71302157e-09 -1.94651507e-10 -5.86495147e-10  2.36571089e-10
  -1.96100149e-09  1.15711256e-10]]",0.034394981529618465,0.9656050184703815
586813882.1732689,"[[  8.321466    20.3203529  -12.03680501   3.70260493   1.84715476
    3.54325358   3.3860293   -0.89297661 -16.06143183  -4.85567592
   -0.56191239 -18.00540208  -5.30659632 -12.54998552  -5.06173269
   19.28753091   4.36691043 -15.16457728  11.47862533  13.99877185
  -11.11545835   9.81811184  -5.94543544  19.35404757 -16.42614502
    0.44835522   1.2398717   -5.01572925   3.52397573   6.86475622]]",0.08075428093694764,0.9192457190630523
747172144.3404912,"[[-17.09276665  17.25260994   2.09941988  -2.93637161 -11.87435482
    1.40170793   0.09915035 -11.023532   -13.6827316  -21.1279252
   14.19118073 -23.41533554   9.34184199 -15.58840176   6.82545282
    8.83262681  13.6788969    4.19525699  -7.73699199  15.64825007
  -22.16951156  14.18903202   2.1750897    8.40263895 -17.15855981
   18.09422586   4.3318046    9.55025024  11.4399479   -9.28662107]]",0.09975217480482865,0.9002478251951713
1984140270.866157,"[[  9.41894614  -1.60417772  -6.29744492 -21.06378918  -8.691575
    5.37369406   9.70936467   4.08891847   0.03832498   5.57509454
   -6.08131663  -0.9460069  -18.25064011   1.41502346   9.88981295
   -2.28025236  13.03636558   0.10618479 -10.35214697  11.26040066
   -2.39070459   1.93744305   1.49388631  12.60050387 -15.33780704
   -1.98900614   1.08231274   1.46140526  -8.72563173  15.87947201]]",0.09092070552574574,0.9090792944742543
