Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
790949433.618107,"[[-10.29911857  10.31957911 -21.2348151   12.74130264  -5.08890066
  -30.38076863   3.80461464  24.45924532 -23.67060308 -17.05511308
   37.99820348 -19.17982127  12.27517263 -27.8049749   -6.3071839
   23.03260085  22.45128845 -13.46006337  -5.491437    15.26021982
  -19.9994473    2.76162489   6.44159225  53.99433091 -24.03573424
    3.88734841  40.58951112  15.01857289  26.81919806  89.05736874]]",0.4605541580855832,0.5394458419144168
439105021.6100481,"[[  8.52748971  47.402606   -31.40475819  -1.31304236   2.83237583
  -11.17193502   5.64680484  31.56211938 -30.9498722   -4.05021662
   32.40426319 -15.9800007  -12.69277408   1.27069249 -21.39906048
    0.05640096  29.19338673 -12.82182866 -21.29541969   7.85374634
  -23.34521862  11.57946456 -30.87840123   9.06211876 -23.76477493
    3.17592514  20.16923233  17.09089884   4.14860601  32.2385632 ]]",0.37427353965492705,0.625726460345073
889320278.7994852,"[[ 10.44231369  20.75135246  -4.0980982    1.66395068  -7.30374683
  -27.70821232 -10.9675436   36.95298528  -6.76754771  -5.18490629
   -4.60375607 -13.85301095  29.97621842  -9.31474613   9.68172922
   28.344792    17.14079172  -5.77755996  20.80471674   1.96812273
  -14.54398741  43.48588095 -33.79142769  24.5388995  -31.51589677
   20.87757774 -29.8740703    0.50082019   8.71404792  18.52064521]]",0.4008543916400578,0.5991456083599421
2213478568.8364415,"[[ 16.91891147  19.28174823 -27.8818236   -5.13372354  23.38434753
    8.21939535 -25.32147164  39.32109278   7.11328222   8.78164565
   -7.22004471 -20.60698445  18.47055752 -15.01690634  13.86119124
    0.78417724  12.3483737  -43.09216577 -13.58881074  -0.75364575
  -16.84721475  -8.03967217 -45.38297843  10.39632458  -2.8172467
   44.68747119  18.12522328 -11.09184021   5.03356876 -37.0903529 ]]",0.36373817157166954,0.6362618284283305
3778297835.70213,"[[-43.53259215  21.37793577 -23.23727257 -34.80245085  15.47614598
   33.59841274   9.55550622 -19.48317716  -0.56732731 -17.79496499
  -13.17451663  -1.38963702  40.79702931  13.80331867  16.84046971
   15.6037963    0.86075411  -7.85810423  19.68364319  -7.06358882
   -1.39155076  52.13368778   8.80456746  32.48443601 -11.44244725
    3.02464936  -9.05441954  10.30553397  -5.12141232 -39.3745166 ]]",0.3996444251747211,0.6003555748252789
710385202.5807145,"[[ -6.49401339  54.05610591 -37.0295744  -12.23194552 -28.51654582
  -22.65308595 -11.40153819  21.84586794 -39.71999707  -1.41545431
   -2.0049609  -23.53068856 -20.69328126   1.30530168 -26.73482903
   51.40108575  21.55356838  -7.0995315  -14.91513299  15.7030993
  -29.94720051   0.46114757 -16.74900746   7.72366494 -26.746561
   17.03839396 -17.08712901   6.78424822  42.18033964 -15.940816  ]]",0.4078781270166613,0.5921218729833386
375579388.57223326,"[[  3.73312759  41.7752853  -10.91065205 -27.5300247  -20.23422289
   -0.33184185   0.90670618  -3.07892351 -15.52710066 -14.40514744
   26.47274041   0.27642853  14.57664873 -20.41206585 -35.4887786
   13.22038701   4.83815755 -12.87847986 -34.99821461   0.1567329
  -29.4489825   53.54646922   5.78592843  41.464827   -18.66840082
   31.50691149 -19.8161376  -21.62606707  24.12461052 -41.60657971]]",0.4309654611351643,0.5690345388648357
917154055.8976768,"[[ 12.70397333  45.94487417   2.66950571  -3.77024006   5.35718458
  -45.8615021  -21.39915162  -2.10142365 -48.68649371 -19.1186315
   18.07349671  -5.45287595   9.16798659   5.33792953  -8.52258373
    9.12318836  55.59460892 -34.3256726  -31.88417175  -0.29718917
   -7.99369862  10.68087403 -10.51713679   9.1012881  -34.28019407
    5.57248542   5.71347469 -21.25580764   9.72004537   7.40666489]]",0.2592315907103646,0.7407684092896355
472969337.1284615,"[[ 13.80131456  32.52264902  -9.49781019 -33.81294681 -20.56440815
   -5.90182965   1.12643545   0.83400795 -36.55572375 -13.45153803
    4.8876915  -20.41016518 -22.58236153 -25.9408503  -37.42135524
    4.8076472   53.59725781 -13.07395833   6.85478784  16.1965144
  -23.43218194  21.04655571  -9.47299554  13.50229839 -23.51217154
    3.40580099  10.39137824  20.45965523 -16.69389575 -15.50367821]]",0.42806343234854843,0.5719365676514516
586930904.3465871,"[[  7.15259686  66.48524397 -31.18766022 -19.74904942  -3.0240213
  -23.18671724  12.77561482  22.2225666  -18.84766908  -9.6038327
  -13.51476733 -29.34278685 -14.91775716  -2.67089533 -38.39588697
   21.84386369   5.88742586 -22.68503332  -1.88824     -1.45545847
  -30.80041879   7.84731848 -13.74488528  35.83335367 -47.88690795
   -1.98157395 -15.51507477  11.21263949   7.06084538  58.19294522]]",0.2937546980573092,0.706245301942691
402561256.17832905,"[[-23.97757429  18.0647982  -23.14637036 -11.80152086 -18.94662467
  -20.09361091   0.90605215 -15.19576563 -13.72239787 -36.93866276
   12.00479463 -10.90640608 -10.37502893 -37.65838352  -1.34035568
    7.71012476  10.33123071 -30.81673116 -12.2662617   21.14430438
  -29.66465702  21.36910238 -29.74644679  13.2575722  -22.86834119
   41.10779697  -5.75824385 -30.0759581  -11.65931925  41.58625968]]",0.48869245684211243,0.5113075431578875
2087210960.4168487,"[[-30.14071794  11.23369937   9.50363216  23.22014235   5.7447909
  -10.36179584 -16.34170713 -20.0962095    2.39789189 -10.01641238
   18.93084778  -0.74645068  -6.53834983 -24.24351965 -13.10718051
   29.39454942  -3.71625872 -12.76124995   9.28187751  22.63813802
  -25.74717888   8.84188855  -6.55106067  -4.71273143  -9.13622046
  -20.58578145  12.30796122 -44.2121579    4.44588178 -27.50498375]]",0.509157221708186,0.49084277829181405
