Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
5157810567.311881,"[[  4.48544419  24.88969672  -5.73052495 -25.07894441 -14.09311668
   -1.54660539 -15.84252715 -23.00897054  -2.53423199  10.46068977
   -6.05955378 -45.09030037  15.98448374  18.69732264   9.43903364
  -37.47052132  71.02181029  14.09152095  33.1829291   41.08473677
    9.23118371 -11.2923695  -26.77890111   4.50147068 -12.87988773
   48.81809297   9.84449635  15.33944354   5.11671629 -37.89261172]]",0.10821121633508024,0.8917887836649199
888512914.0828828,"[[-36.15861141  29.20690616  -5.60302552 -33.57687167   1.93570071
  -54.37345216  -9.98596395  12.06336364 -21.10928479 -19.88401706
   13.25827446  -5.65661152 -11.97496249  -8.28217154 -31.02136895
   39.32713029   0.98303303 -17.77036012 -21.49706452  19.32482669
  -29.34601216  14.15033457   1.79530991  10.78262497 -47.13826603
  -17.29447301  -0.17109349 -16.28904334  18.20255872 -35.77299396]]",0.133047425095056,0.8669525749049442
1372376483.2964787,"[[-23.02338582  37.07213582 -10.63761308  -3.54658539 -45.83748457
  -16.22806357 -22.61630209  13.12112291   8.77743631 -45.31580891
    2.15766962 -38.77875535   2.51231088  -5.40503258 -34.98780375
  -16.11292451  12.79506665 -27.50164915 -19.9031627   17.70853575
  -19.56703197   1.47783834   6.18519263  25.52770884  -1.69329494
   -9.62628965  22.81095159 -26.37521304  27.72583905 -47.55565673]]",0.09311426265222356,0.9068857373477767
976046877.3335611,"[[ -0.94223361  51.88360589 -18.37949982 -14.4632079   -4.39952219
  -37.45928597  37.06017617   1.77959978 -14.74922526  12.34768002
   -4.14681192  15.11332608  -7.31370934 -30.08808396 -37.37371499
   19.77202898  13.93755735  -5.96932252  -3.9355964   40.36017557
  -34.23907373  -0.75676886   5.543564    26.57141274 -22.29551205
    9.66227632  13.70338221  -4.04902624  27.28116281   7.69922032]]",0.0628695252518472,0.9371304747481528
1041381237.7707227,"[[ 29.82284955  48.45463476 -24.70719411 -36.68445368 -28.49614596
  -23.74109671 -11.61912088  14.79529104 -21.71865066  -2.65547549
  -14.13358562 -23.5908011   19.17492299   0.74161192   5.91619457
  -19.04102146  27.4716194   -6.16896287 -46.13203141  42.36982848
  -41.9383997   41.9472208  -10.44175282  16.1364891  -24.57487197
  -10.58068211 -22.4231299  -23.98569902   3.44444652 -20.29505133]]",0.04855148341355774,0.9514485165864425
2369053883.879397,"[[ 26.86936151  23.48759994 -23.16710656  23.35468468 -36.70472032
  -21.7277638   34.19600086 -21.02406857 -26.77307919   9.03393846
   25.790985   -44.11027167 -27.30670097   6.74554974   9.22102938
   21.3662082   56.88219857   6.50420644  32.91967301  -2.51293899
   -6.55154861  23.78202967  18.06169352  21.37411749 -26.15354272
   41.36328878   9.72209634  -3.3585262   46.79251011 -12.83416931]]",0.08272770027496316,0.9172722997250368
659176349.7850398,"[[ 28.63795626  19.73151567 -15.1947547   -1.85202452 -36.40810731
  -38.08616152  39.97874065  -7.49148444 -50.42272147 -18.53275899
   -3.8720445  -11.56829953  18.28120067  -3.92691502   2.71532946
    2.14679183   9.79640513 -22.69791681 -25.21905405  22.60467234
  -34.68409192  11.82837407 -29.393377    37.90210292 -15.94245225
   25.80336696   7.485743     2.50294147  16.79184735 -94.91938394]]",0.052501281889872346,0.9474987181101276
3094409085.9883432,"[[-31.45563501  56.1712136   17.6945816  -17.57361429  -3.99999998
  -20.83155799 -30.41029374   3.33962638  -2.84147477  -2.02220054
   15.5640705   -2.99372389 -37.77759276   0.49199799   5.35224582
   -1.26893157 -16.9815677   -8.92844019  21.0117375  -16.28564221
  -11.12781781   4.65565706   4.07649478  12.50506044   3.50722652
   18.62483594 -10.32018574 -27.76930017  19.26108919  35.05785511]]",0.09643763831516627,0.9035623616848337
1427602032.9354079,"[[-20.66749758  18.73827625 -61.16001603  11.76416614 -33.96961096
  -50.53589289 -12.1362536  -21.75893354 -10.85240948   7.40582424
   47.19356866  -8.69929656  33.39810531  -7.01160742  -2.87946794
   33.5275549   16.4158513  -26.25736077  -1.73718501  -4.83284059
   -9.79099381  22.82163526 -46.37886003  -3.45163905 -39.10258168
   12.1417538   21.11168086  -3.41467746  39.76099422 -38.09934166]]",0.06269519706741762,0.9373048029325823
905739508.9899393,"[[ -1.89825156  33.99272733 -17.27304919 -11.72350771  -0.8579165
    5.42908789  -0.21526924  -8.18860447  -6.52194603   6.59941383
    1.18430753  -1.01249066 -32.37153778  -9.35014948  -9.86154365
   -8.85848794  25.61341218 -11.93380459 -18.00959196  -0.97062305
  -10.18842338  33.55476999 -27.90964412   6.23143777 -38.07278708
  -13.92596971   1.0519904   -7.56752025   6.17485745  -4.68097148]]",0.07729154396144972,0.9227084560385503
1865515927.054226,"[[ 12.80936177  38.65219615 -66.72586236 -16.70809843 -59.54667909
   -1.75272046  31.02564962  21.01146147  -4.29473261  11.21864564
   29.49808992  11.25278987  23.53149544  -2.59136221 -30.55782853
   -5.52117221  48.9880715   -7.34791759 -45.6919226   -2.55048664
  -18.03584074  -4.0374157    2.92668584  -0.46600866  -7.02578925
  -12.57854773  11.79895783  10.50514179  27.60554632  18.67578458]]",0.08874460363958445,0.9112553963604154
1182960120.8236315,"[[ 18.4563313   14.19628384  -5.09452885 -40.62410045  -9.10563569
   16.0049472  -16.42272549  32.43858682 -10.17924488 -28.94760105
  -14.01494522 -34.45554876   9.59653189 -19.01959115  -4.79456847
   -7.33516564  21.32448459  -4.18629924 -18.68109904  -7.97233426
  -34.56067787  18.38093829 -40.29569678  13.12275382 -19.50043903
   -9.70325215 -30.49575735 -29.30410379   8.36973272 -24.78723254]]",0.12335582264931606,0.8766441773506838
873322024.284586,"[[ -0.94235009  11.08076934 -20.10275648  -4.09905731 -18.58651624
    9.54506487   7.91368707   2.73718794   2.78144128   1.6419947
   35.88411261 -49.74854234 -17.25714847 -30.52005751  13.61730743
   -6.15241691  10.18145143 -18.05677899  -1.90981288  20.17775763
  -20.20750429  42.82948236 -29.98273302  10.95350961 -17.98413034
   22.61745062  10.07998147   6.94333474  16.86521139  49.54578767]]",0.13010579918746457,0.8698942008125355
1113351030.8076243,"[[-22.33376978  17.46819827 -27.83587145  13.23237261  -3.91306251
   -2.89545454  24.22649586 -14.12640749 -23.7536723    6.1419679
   -2.20248454   4.75492668  27.92646802 -17.05157934  23.01275822
   14.7060005   10.31515101 -21.96025202  -7.10574089  -4.33393926
  -14.58636143  31.63018367 -17.49784078  27.84545039 -26.28565582
   33.717792    -6.27971985  11.55202948  -2.22161949  14.56056028]]",0.08029049878638325,0.9197095012136168
2337227478.9493117,"[[ -2.68335632  14.22450287   1.4996821    4.10952873   4.97029169
   23.27979974  -0.55398586  23.68702412  -3.84473127  12.98013039
  -16.41390908   4.5578768   36.18215378   1.07586143 -35.38835122
   20.67652927  18.98683917   7.85224553  -1.72302952  47.63122727
  -46.9547465    4.01331463 -32.27172388  -6.46098812 -27.0478452
    3.22426224  10.43896954  19.5009209   -5.97616138 -14.54020857]]",0.04252087838529385,0.9574791216147063
1749597566.7212074,"[[ -3.72470248  62.90479104   4.14543735 -28.36590361 -24.13143774
    4.8934688   -5.3149532   38.4160452    4.80343548 -15.95235657
   39.09295606  -3.39432304   5.75228258  -3.37020434   5.11823926
  -10.52003787   7.85598773   1.40416819 -16.71888305   6.10372496
  -33.03786282  60.66387583  -2.7678912   -6.77717045 -70.17922133
  -16.24162649  13.10319894  12.5874101   50.19923473 -33.88147418]]",0.03777922161561656,0.9622207783843835
